business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
11371,q01c2tT9dw-tI4K-7A9QsA,b_q01c2tT9dw-tI4K-7A9QsA,38.52247,-90.360296,"38.5224700000,-90.3602960000",Spanky's Frozen Custard,Saint Louis,MO
11372,hXPKz434rQ6sNbYNeutfWg,b_hXPKz434rQ6sNbYNeutfWg,38.6181246,-90.2719109,"38.6181246000,-90.2719109000",J. Viviano & Sons,Saint Louis,MO
11373,PM7L9Vt0MlDUZsEVDCIkhg,b_PM7L9Vt0MlDUZsEVDCIkhg,38.6370154,-90.2149774,"38.6370154000,-90.2149774000",Scott Joplin State Historic Site,Saint Louis,MO
11374,sC13uP4N2wXtmnCgExD--Q,b_sC13uP4N2wXtmnCgExD--Q,38.642027,-90.206103,"38.6420270000,-90.2061030000",St. Stanislaus Church,Saint Louis,MO
11375,tn3_76PZZLCmGBLgBWdTTw,b_tn3_76PZZLCmGBLgBWdTTw,38.6247994,-90.2932777,"38.6247994000,-90.2932777000",The Cakery,Saint Louis,MO
11376,1zssMKGEGT054yy4lN7rHQ,b_1zssMKGEGT054yy4lN7rHQ,38.5794505,-90.2938916,"38.5794505000,-90.2938916000",The Pitted Olive,Saint Louis,MO
11377,ZxYFj8qagM3LYqd-SlDrgA,b_ZxYFj8qagM3LYqd-SlDrgA,38.679527,-90.260704,"38.6795270000,-90.2607040000",Imo's Pizza,Saint Louis,MO
11378,ig0VZJWIzYmKy8mO4IYqsQ,b_ig0VZJWIzYmKy8mO4IYqsQ,38.6501844878,-90.3375720978,"38.6501844878,-90.3375720978",St. Louis Art Fair,Saint Louis,MO
11379,39EG5mbSHIc8VaFb71Qaww,b_39EG5mbSHIc8VaFb71Qaww,38.628289,-90.292706,"38.6282890000,-90.2927060000",Dogtown Gallery & Frame Shop,Saint Louis,MO
11380,mi2Yfs201zDxDFLZlsSIOg,b_mi2Yfs201zDxDFLZlsSIOg,38.6312649,-90.2801263,"38.6312649000,-90.2801263000",The Jewel Box,Saint Louis,MO
11381,RCGgYzFj3Q5OBqiTaFyiDg,b_RCGgYzFj3Q5OBqiTaFyiDg,38.574671,-90.279696,"38.5746710000,-90.2796960000",Mamacita's,Saint Louis,MO
11382,hR48gsFU8aHOjNbYm987jA,b_hR48gsFU8aHOjNbYm987jA,38.6273282,-90.2928983,"38.6273282000,-90.2928983000",Sugaree Baking Co,Saint Louis,MO
11383,8TtkmSnYH46W5GZFhB_UxQ,b_8TtkmSnYH46W5GZFhB_UxQ,38.6031942,-90.2419388,"38.6031942000,-90.2419388000",Salon St Louis,Saint Louis,MO
11384,mU_iRT-NtND82T6xar7UxQ,b_mU_iRT-NtND82T6xar7UxQ,38.6006249,-90.2137647,"38.6006249000,-90.2137647000",Mad Art,Saint Louis,MO
11385,85yx4a7CRJAQXkID6pWacA,b_85yx4a7CRJAQXkID6pWacA,38.6318829267,-90.1842455085,"38.6318829267,-90.1842455085",HoteLumiere at the Arch,Saint Louis,MO
11386,HHohiUR2LnWuw470rR5HFA,b_HHohiUR2LnWuw470rR5HFA,38.5804327,-90.3280839,"38.5804327000,-90.3280839000",St Louis Sports Zone,Saint Louis,MO
11387,ujGvu5TdENPnAsarAw2x6w,b_ujGvu5TdENPnAsarAw2x6w,38.525034,-90.3562098,"38.5250340000,-90.3562098000",The Concord Grill,Saint Louis,MO
11388,Wstd8T0SApWd1fpcYrRQnw,b_Wstd8T0SApWd1fpcYrRQnw,38.6209421,-90.1977278,"38.6209421000,-90.1977278000",St Louis Carriage Company,Saint Louis,MO
11389,GEeEpDW7codP5fI_Xbu2IQ,b_GEeEpDW7codP5fI_Xbu2IQ,38.50674,-90.33913,"38.5067400000,-90.3391300000",Target,Saint Louis,MO
11390,7Dbd0-5Jq-5vAR4fRqbIzQ,b_7Dbd0-5Jq-5vAR4fRqbIzQ,38.5339685,-90.2869973,"38.5339685000,-90.2869973000",The Donut Stop,Saint Louis,MO
11391,bZv4bMWWJitSUlRXBX5QFg,b_bZv4bMWWJitSUlRXBX5QFg,38.631335,-90.1853747,"38.6313350000,-90.1853747000",World Aquarium,Saint Louis,MO
11392,sxju01U86nc_mGtJMTrvAA,b_sxju01U86nc_mGtJMTrvAA,38.624999,-90.193513,"38.6249990000,-90.1935130000",International Bowling Museum & Hall of Fame,Saint Louis,MO
11393,A7gFZ2AFBGs-dnKuo_FmzA,b_A7gFZ2AFBGs-dnKuo_FmzA,38.6312163,-90.1844306,"38.6312163000,-90.1844306000",The Royal Dumpe,Saint Louis,MO
11394,gx-Pfb9bqt8_llJ33-tiXg,b_gx-Pfb9bqt8_llJ33-tiXg,38.6261895477,-90.2756820311,"38.6261895477,-90.2756820311",Humane Society of Missouri,Saint Louis,MO
11395,-KJuzqptSAbZtTRgcyFduQ,b_-KJuzqptSAbZtTRgcyFduQ,38.5917269,-90.3388971,"38.5917269000,-90.3388971000",Weber's Front Row,Saint Louis,MO
11396,AK_QY3p8IwFQVoam6XVCvQ,b_AK_QY3p8IwFQVoam6XVCvQ,38.5686784,-90.3381811,"38.5686784000,-90.3381811000",Happy Joe's Pizza & Ice Cream Parlor,Saint Louis,MO
11397,Ycc5hx2OJrFHOQddZk7Nyw,b_Ycc5hx2OJrFHOQddZk7Nyw,38.6058051,-90.3771986,"38.6058051000,-90.3771986000",Charcoal House,Saint Louis,MO
11398,IeCHpO_6XiW1b0exRjSkGw,b_IeCHpO_6XiW1b0exRjSkGw,38.609636,-90.364323,"38.6096360000,-90.3643230000",The Gumbo Shop,Saint Louis,MO
11399,rtJv8aLpoTiQPkPSGwclWg,b_rtJv8aLpoTiQPkPSGwclWg,38.5852903,-90.3147615,"38.5852903000,-90.3147615000",El Maguey,Saint Louis,MO
11400,cCMYCWvvYFQbAbEY4Gnrxg,b_cCMYCWvvYFQbAbEY4Gnrxg,38.5899163,-90.338645,"38.5899163000,-90.3386450000",Hwy 61 Roadhouse & Kitchen,Saint Louis,MO
11401,WkhJGvtRAx6-zBn8klWNFw,b_WkhJGvtRAx6-zBn8klWNFw,38.62965,-90.2095563,"38.6296500000,-90.2095563000",Maggie O'Brien's,Saint Louis,MO
11402,GyK4jrKv5pnx0M7en9S3kg,b_GyK4jrKv5pnx0M7en9S3kg,38.6644104549,-90.2848842593,"38.6644104549,-90.2848842593",Talayna's,Saint Louis,MO
11403,F6AoDmZ3LVXKOMsWhjSqDw,b_F6AoDmZ3LVXKOMsWhjSqDw,38.506734,-90.326455,"38.5067340000,-90.3264550000",Gingham's,Saint Louis,MO
11404,9tlhW51e7wKtV3yuyviF8A,b_9tlhW51e7wKtV3yuyviF8A,38.5807731,-90.2439783,"38.5807731000,-90.2439783000",Feasting Fox Restaurant & Pub,Saint Louis,MO
11405,hRPH-pAQmxSiyyxTfljusA,b_hRPH-pAQmxSiyyxTfljusA,38.606677,-90.2880345,"38.6066770000,-90.2880345000",The Hideaway,Saint Louis,MO
11406,bNgZyGAROU-CiE5AQsOpCw,b_bNgZyGAROU-CiE5AQsOpCw,38.6207509,-90.1957083,"38.6207509000,-90.1957083000",Al Hrabosky's Ballpark Saloon,Saint Louis,MO
11407,a5KwXU9ddmlY-PtZSkp-cw,b_a5KwXU9ddmlY-PtZSkp-cw,38.5613994,-90.29805,"38.5613994000,-90.2980500000",Syberg's Gravois ,Saint Louis,MO
11408,Nn6Vx_Bl48EEgMEskwRQfQ,b_Nn6Vx_Bl48EEgMEskwRQfQ,38.611599,-90.342696,"38.6115990000,-90.3426960000",K Hall Designs,Saint Louis,MO
11409,YvY7QG7ljXLagdluSDCMmg,b_YvY7QG7ljXLagdluSDCMmg,38.5703809,-90.3376605,"38.5703809000,-90.3376605000",Lubeley's Bakery & Deli,Saint Louis,MO
11410,-mDAFyX5kZHXhxjELeMhiQ,b_-mDAFyX5kZHXhxjELeMhiQ,38.657772,-90.321387,"38.6577720000,-90.3213870000",Winslow's Home,Saint Louis,MO
11411,nW42OFQVm0BgcNSXZNAwcg,b_nW42OFQVm0BgcNSXZNAwcg,38.659479,-90.337272,"38.6594790000,-90.3372720000","The Center For Mind, Body & Spirit",Saint Louis,MO
11412,awPjFtkoQN2rixTv1J04Pg,b_awPjFtkoQN2rixTv1J04Pg,38.6281007,-90.1938168,"38.6281007000,-90.1938168000",Baladas Bistro,Saint Louis,MO
11413,1KhNDQSdDqzPQaZk8PIdGg,b_1KhNDQSdDqzPQaZk8PIdGg,38.6425071,-90.2497918,"38.6425071000,-90.2497918000",West End Grill & Pub,Saint Louis,MO
11414,Mri3RA95bVlSG5F8-pUfiA,b_Mri3RA95bVlSG5F8-pUfiA,38.6026108,-90.4365006,"38.6026108000,-90.4365006000",Sweet Be's,Saint Louis,MO
11415,-LgWuUKKPhwp0wr6qJ0DAA,b_-LgWuUKKPhwp0wr6qJ0DAA,38.6313683,-90.2018122,"38.6313683000,-90.2018122000",Campbell House Museum,Saint Louis,MO
11416,HDRXhkwl7s9x0e7vO5bXBg,b_HDRXhkwl7s9x0e7vO5bXBg,38.55178,-90.351592,"38.5517800000,-90.3515920000",Ulysses S. Grant National Historic Site,Saint Louis,MO
11417,-2aGyAUenQEZWAtNUnMHzg,b_-2aGyAUenQEZWAtNUnMHzg,38.6253977722,-90.1883268572,"38.6253977722,-90.1883268572",St. Louis Old Courthouse,Saint Louis,MO
11418,nXSOsuAYLNBi92qckufPxQ,b_nXSOsuAYLNBi92qckufPxQ,38.6260701486,-90.1909135068,"38.6260701486,-90.1909135068",Kiener Plaza,Saint Louis,MO
11419,F8K9ogCCTsi19sLvGgR86w,b_F8K9ogCCTsi19sLvGgR86w,38.5927438,-90.2200256,"38.5927438000,-90.2200256000",Hammonds Books,Saint Louis,MO
11420,gku-vC4YB5c7ZuNyLhjNbQ,b_gku-vC4YB5c7ZuNyLhjNbQ,38.5940619247,-90.2306273758,"38.5940619247,-90.2306273758",Taqueria El Bronco,Saint Louis,MO
11421,lYLzUHaaBelq7Bx6flg-Zg,b_lYLzUHaaBelq7Bx6flg-Zg,38.5979446,-90.292458,"38.5979446000,-90.2924580000",Da Baldo's Trattoria,Saint Louis,MO
11422,5xRtZY8RW63maw1M5Le-4Q,b_5xRtZY8RW63maw1M5Le-4Q,38.6387911,-90.2588319,"38.6387911000,-90.2588319000",City Cat Clinic,Saint Louis,MO
11423,3A5AfQ6m3ggEklRv7VUWrw,b_3A5AfQ6m3ggEklRv7VUWrw,38.5923603,-90.2160947,"38.5923603000,-90.2160947000",The Chatillon-DeMenil Mansion,Saint Louis,MO
11424,19hAuW2ItR2S26Q5Ww_v9A,b_19hAuW2ItR2S26Q5Ww_v9A,38.7015708351,-90.4471349716,"38.7015708351,-90.4471349716",Dierdorf & Hart's Steakhouse,Saint Louis,MO
11425,XTxp11CycW_u675Xg0igJw,b_XTxp11CycW_u675Xg0igJw,38.5934979,-90.276385,"38.5934979000,-90.2763850000",Kevin's Place,Saint Louis,MO
11426,oGkkHTXVaZcwk3fGa-rgmQ,b_oGkkHTXVaZcwk3fGa-rgmQ,38.649825,-90.331133,"38.6498250000,-90.3311330000",Bruno David Gallery,Saint Louis,MO
11427,9dcZSQqe8baUnqw0rNRPQA,b_9dcZSQqe8baUnqw0rNRPQA,38.565911,-90.351437,"38.5659110000,-90.3514370000",Glaciers,Saint Louis,MO
11428,rQBe1BjSML5lLP__TWG6Pg,b_rQBe1BjSML5lLP__TWG6Pg,38.6329272,-90.3191459,"38.6329272000,-90.3191459000",Beautiful Nails,Saint Louis,MO
11429,Pga6XPm8w0qMBg9wENRsEA,b_Pga6XPm8w0qMBg9wENRsEA,38.6129171,-90.3520741,"38.6129171000,-90.3520741000",The Gifted Gardener,Saint Louis,MO
11430,9R9ymn48c-lCJZ479GLEUA,b_9R9ymn48c-lCJZ479GLEUA,38.6122786,-90.353916,"38.6122786000,-90.3539160000",T. Hargrove Fly Fishing,Saint Louis,MO
11431,WTPTuGK40bJc5H0UTMTWuw,b_WTPTuGK40bJc5H0UTMTWuw,38.5910823,-90.3028459,"38.5910823000,-90.3028459000",LeGrand's Market & Catering,Saint Louis,MO
11432,62pABDhLkUPAcNgxum_mpw,b_62pABDhLkUPAcNgxum_mpw,38.576005,-90.40718,"38.5760050000,-90.4071800000",Cafe Provencal,Saint Louis,MO
11433,71q2UD1A7KL2q4AA8mPobQ,b_71q2UD1A7KL2q4AA8mPobQ,38.5808008,-90.2410679,"38.5808008000,-90.2410679000",Urban Eats,Saint Louis,MO
11434,ISeSXszyDBE9pn1sjbUDhg,b_ISeSXszyDBE9pn1sjbUDhg,38.64022,-90.2345,"38.6402200000,-90.2345000000",Pulitzer Arts Foundation,Saint Louis,MO
11435,X7YBx8CybmIPymZ0ThCmng,b_X7YBx8CybmIPymZ0ThCmng,38.6005985,-90.2143307,"38.6005985000,-90.2143307000",Ninth Street Deli at Howards,Saint Louis,MO
11436,n6LoKPdMBVhG_d8DbnuR_A,b_n6LoKPdMBVhG_d8DbnuR_A,38.601898,-90.207978,"38.6018980000,-90.2079780000",Tip Top Food & Spirits,Saint Louis,MO
11437,b-8ILGvpzew-G1HbSgiqxg,b_b-8ILGvpzew-G1HbSgiqxg,38.587531,-90.283921,"38.5875310000,-90.2839210000",Manzo Sausage Kitchen & Market,Saint Louis,MO
11438,kjX7I5bywXku18py-chn9Q,b_kjX7I5bywXku18py-chn9Q,38.6868511,-90.2728688,"38.6868511000,-90.2728688000",Goody Goody Diner,Saint Louis,MO
11439,IKNzIuxHAfj1UGyvvzOENA,b_IKNzIuxHAfj1UGyvvzOENA,38.7092476,-90.31003,"38.7092476000,-90.3100300000",Gypsy Caravan,Saint Louis,MO
11440,BQUsaSqj4Fs1KZpPWZjaSA,b_BQUsaSqj4Fs1KZpPWZjaSA,38.5054089744,-90.3258262793,"38.5054089744,-90.3258262793",McAlister's Deli,Saint Louis,MO
11441,Wa6apZZgmGHivz73O6DP_Q,b_Wa6apZZgmGHivz73O6DP_Q,38.6348457,-90.3479974,"38.6348457000,-90.3479974000",Urban Outfitters,Saint Louis,MO
11442,SAxliKg3diYIDoLnJl2t2A,b_SAxliKg3diYIDoLnJl2t2A,38.5065638273,-90.3313917748,"38.5065638273,-90.3313917748",Savvi Formalwear,Saint Louis,MO
11443,oWAcHhskMQ9KXOCAKUtOSQ,b_oWAcHhskMQ9KXOCAKUtOSQ,38.6098624,-90.4502809,"38.6098624000,-90.4502809000",Charter Communications,Saint Louis,MO
11444,KRBM_ggCJbif3mOAseT_5w,b_KRBM_ggCJbif3mOAseT_5w,38.6156981,-90.1967026,"38.6156981000,-90.1967026000",Live on the Levee,Saint Louis,MO
11445,3WUcNDiSRwl3ceKj8ofdtg,b_3WUcNDiSRwl3ceKj8ofdtg,38.631089,-90.1854339,"38.6310890000,-90.1854339000",Skybox Sports Bar & Grill,Saint Louis,MO
11446,2wNP24ZJSOOXOifLDEbsgg,b_2wNP24ZJSOOXOifLDEbsgg,38.6315770666,-90.1829020448,"38.6315770666,-90.1829020448",Sundecker's Bar and Grill,Saint Louis,MO
11447,Xsb03EMofMgLioiRLtU19Q,b_Xsb03EMofMgLioiRLtU19Q,38.6152472,-90.1962939,"38.6152472000,-90.1962939000",Old Rock House,Saint Louis,MO
11448,HadzgmEdPY6n1a7Fz0WseA,b_HadzgmEdPY6n1a7Fz0WseA,38.608871,-90.234156,"38.6088710000,-90.2341560000",Van Goghz Martini Bar & Bistro,Saint Louis,MO
11449,7F6wWnWKJ8_0FU7fD3JNAA,b_7F6wWnWKJ8_0FU7fD3JNAA,38.7006113,-90.4465805,"38.7006113000,-90.4465805000",Bradford's Pub,Saint Louis,MO
11450,aK6R2akvIK9ijw3FvDy8vw,b_aK6R2akvIK9ijw3FvDy8vw,38.6403949,-90.2464212477,"38.6403949000,-90.2464212477",Jack in the Box,Saint Louis,MO
11451,J5EpBHy5GsLw54YuFfU0xg,b_J5EpBHy5GsLw54YuFfU0xg,38.6290754,-90.2875023,"38.6290754000,-90.2875023000",Mike Talayna's Juke Box Restaurant,Saint Louis,MO
11452,kOOiEcy0UaWLwCPgZ95nmg,b_kOOiEcy0UaWLwCPgZ95nmg,38.5947812,-90.2363579,"38.5947812000,-90.2363579000",Tower Taco,Saint Louis,MO
11453,lW8uhfMCEBmhjZy6kXMpjw,b_lW8uhfMCEBmhjZy6kXMpjw,38.6321381927,-90.213601177,"38.6321381927,-90.2136011770",Stray Rescue of St Louis,Saint Louis,MO
11454,o2vSwR-df5GWd72K1lO_SA,b_o2vSwR-df5GWd72K1lO_SA,38.602113,-90.261753,"38.6021130000,-90.2617530000",Grove Furnishings,Saint Louis,MO
11455,g06-VciD0ECXkLaimVlFXQ,b_g06-VciD0ECXkLaimVlFXQ,38.6054374,-90.2757282,"38.6054374000,-90.2757282000",Sandrina's,Saint Louis,MO
11456,8TNgM_8y9r1lO-0TcfePRg,b_8TNgM_8y9r1lO-0TcfePRg,38.5656729,-90.277106,"38.5656729000,-90.2771060000",Hilltop Inn,Saint Louis,MO
11457,Q7B71n7tWwo70wJlZltBPA,b_Q7B71n7tWwo70wJlZltBPA,38.5772294,-90.4069459,"38.5772294000,-90.4069459000",US Post Office,Saint Louis,MO
11458,gwaGiAwVJhvQUNbvk7x22A,b_gwaGiAwVJhvQUNbvk7x22A,38.6558121,-90.3095285,"38.6558121000,-90.3095285000",US Post Office,Saint Louis,MO
11459,HwH6ZWVXe0VeXWReQW_UMQ,b_HwH6ZWVXe0VeXWReQW_UMQ,38.5745692,-90.3323369,"38.5745692000,-90.3323369000",Green Angel Cleaning Services,Saint Louis,MO
11460,eniKvp7ZMxIvmq5PX87tmQ,b_eniKvp7ZMxIvmq5PX87tmQ,38.6058867,-90.2757418,"38.6058867000,-90.2757418000",Trophy Room,Saint Louis,MO
11461,Vu3Rh7dwt9Gb3S786DAYrA,b_Vu3Rh7dwt9Gb3S786DAYrA,38.5838641,-90.2643188,"38.5838641000,-90.2643188000",Bosna Gold,Saint Louis,MO
11462,oUgmm76-UCd5N0z4xwDOYw,b_oUgmm76-UCd5N0z4xwDOYw,38.5878738,-90.2569488,"38.5878738000,-90.2569488000",Grbic Restaurant,Saint Louis,MO
11463,K6XWaJkcMhayiZxlTVX-Ag,b_K6XWaJkcMhayiZxlTVX-Ag,38.6474367,-90.3384689,"38.6474367000,-90.3384689000",CJ Mugg's,Saint Louis,MO
11464,MYWH-iUxPN97tFWxqlpidQ,b_MYWH-iUxPN97tFWxqlpidQ,38.6284835,-90.1936504,"38.6284835000,-90.1936504000",Espresso Mod,Saint Louis,MO
11465,ul03kWvQ22EadE7eq2hO_g,b_ul03kWvQ22EadE7eq2hO_g,38.5206674,-90.3615043,"38.5206674000,-90.3615043000",Panda Chinese Restaurant,Saint Louis,MO
11466,qJJLLFMHRt-MTOgSfJCbMA,b_qJJLLFMHRt-MTOgSfJCbMA,38.5071541,-90.3272562,"38.5071541000,-90.3272562000",Penn Station East Coast Subs,Saint Louis,MO
11467,IEpeqw4tr5vAXKVj1cdRhw,b_IEpeqw4tr5vAXKVj1cdRhw,38.6079613058,-90.2571215794,"38.6079613058,-90.2571215794",Cafe Madeleine,Saint Louis,MO
11468,sO1p7H4-0hgO7GSH33WEWw,b_sO1p7H4-0hgO7GSH33WEWw,38.5681003823,-90.2545650466,"38.5681003823,-90.2545650466",Grand Wok,Saint Louis,MO
11469,B3LY2qeWVR-Cvv_W7HxS2g,b_B3LY2qeWVR-Cvv_W7HxS2g,38.673673,-90.381687,"38.6736730000,-90.3816870000",El Paisano,Saint Louis,MO
11470,sAhqTq3wqx-zdc6j0NhPiw,b_sAhqTq3wqx-zdc6j0NhPiw,38.6879216,-90.361993,"38.6879216000,-90.3619930000",Nipa Hut,Saint Louis,MO
11471,r4tMlqfJlZ163983uksCow,b_r4tMlqfJlZ163983uksCow,38.6397257,-90.2331876,"38.6397257000,-90.2331876000",Sheldon Concert Hall & Ballroom,Saint Louis,MO
11472,kGC3cyr1q31ZByxG6zGK8w,b_kGC3cyr1q31ZByxG6zGK8w,38.624242449,-90.2036074556,"38.6242424490,-90.2036074556",Amtrak,Saint Louis,MO
11473,S2LinHvVEXAm2jv84_kXLw,b_S2LinHvVEXAm2jv84_kXLw,38.6376776,-90.3195495,"38.6376776000,-90.3195495000",St. Louis Artists' Guild,Saint Louis,MO
11474,aePpEsIT6LzGuNDjS5U0Ag,b_aePpEsIT6LzGuNDjS5U0Ag,38.6027348,-90.2072451,"38.6027348000,-90.2072451000",D's Place,Saint Louis,MO
11475,T0sSfnKYt6-aGSL7HOTseg,b_T0sSfnKYt6-aGSL7HOTseg,38.6198648,-90.1925105,"38.6198648000,-90.1925105000",Beale On Broadway,Saint Louis,MO
11476,7zrueyRN8eSY52WrIW8Fzw,b_7zrueyRN8eSY52WrIW8Fzw,38.620296,-90.19196,"38.6202960000,-90.1919600000",Field House Museum,Saint Louis,MO
11477,wng_7FNRs3b_8ReUk5RRFQ,b_wng_7FNRs3b_8ReUk5RRFQ,38.5924883,-90.2184099,"38.5924883000,-90.2184099000",The Stable,Saint Louis,MO
11478,iXAPjegwXd12iAKOU2bLkw,b_iXAPjegwXd12iAKOU2bLkw,38.5486355,-90.263004,"38.5486355000,-90.2630040000",Carondelet Bakery,Saint Louis,MO
11479,LnTZm3Lvt_aPWzpd61eq6g,b_LnTZm3Lvt_aPWzpd61eq6g,38.617225,-90.275092,"38.6172250000,-90.2750920000",Lorenzo's Trattoria,Saint Louis,MO
11480,5g5JqJsazx02mQ9Eg_RQHg,b_5g5JqJsazx02mQ9Eg_RQHg,38.5940513,-90.2296114,"38.5940513000,-90.2296114000",El Torito,Saint Louis,MO
11481,BkkRTas3wqS4TdKTAyWv0w,b_BkkRTas3wqS4TdKTAyWv0w,38.5937617,-90.2292245,"38.5937617000,-90.2292245000",Gardunos Mexican Restaurant,Saint Louis,MO
11482,i0gQm1NofZ01FkMNS1G8lQ,b_i0gQm1NofZ01FkMNS1G8lQ,38.576561,-90.240439,"38.5765610000,-90.2404390000",Patrick McKeane's Pub,Saint Louis,MO
11483,g6HfTNWnSVDmpXyKx2wxrQ,b_g6HfTNWnSVDmpXyKx2wxrQ,38.5865563,-90.2759803,"38.5865563000,-90.2759803000",Cotter's Sports Bar & Karaoke Lounge,Saint Louis,MO
11484,kaW1wIGEVtLtAEIgHm_PQg,b_kaW1wIGEVtLtAEIgHm_PQg,38.5872807,-90.2843404,"38.5872807000,-90.2843404000",The Mack,Saint Louis,MO
11485,GGLtLL7ShmjOjVZSeZfjVA,b_GGLtLL7ShmjOjVZSeZfjVA,38.6035444,-90.3863498,"38.6035444000,-90.3863498000",Breadsmith,Saint Louis,MO
11486,WuedgEScR8lhoFFmtfFrCA,b_WuedgEScR8lhoFFmtfFrCA,38.5939931,-90.3609344,"38.5939931000,-90.3609344000",SanSai Japanese Grill,Saint Louis,MO
11487,M0c99tzIJPIbrY_RAO7KSQ,b_M0c99tzIJPIbrY_RAO7KSQ,38.6262205635,-90.1877697,"38.6262205635,-90.1877697000",Hyatt Regency St. Louis at the Arch,Saint Louis,MO
11488,LVrpR1CT_TWQh9rguvGhwA,b_LVrpR1CT_TWQh9rguvGhwA,38.5795494,-90.2361196,"38.5795494000,-90.2361196000",US Post Office,Saint Louis,MO
11489,XxQsXPGrKO3B-JdXhFdfWQ,b_XxQsXPGrKO3B-JdXhFdfWQ,38.5757608,-90.2947017,"38.5757608000,-90.2947017000",Sandy's Tailor & Alterations,Saint Louis,MO
11490,Kt6aKSP97edaiSs-hEZzNw,b_Kt6aKSP97edaiSs-hEZzNw,38.6535042,-90.3294672,"38.6535042000,-90.3294672000",Bici Cafe,Saint Louis,MO
11491,gCKPnBb77c96AXM2KRdXxw,b_gCKPnBb77c96AXM2KRdXxw,38.7010157883,-90.4970853994,"38.7010157883,-90.4970853994",Creve Coeur Lakehouse,Saint Louis,MO
11492,ivXNwj63ySW6jaARrh80ug,b_ivXNwj63ySW6jaARrh80ug,38.6327389,-90.3052141,"38.6327389000,-90.3052141000",Par Lounge,Saint Louis,MO
11493,IB3kIEQB2_UDe3l7vMv1iQ,b_IB3kIEQB2_UDe3l7vMv1iQ,38.5944573,-90.2331693,"38.5944573000,-90.2331693000",Don's Muffler Clinic,Saint Louis,MO
11494,BTi67sV4ep8Y_OF5tlp-8w,b_BTi67sV4ep8Y_OF5tlp-8w,38.5928343,-90.2923636,"38.5928343000,-90.2923636000",Emperor's Wok,Saint Louis,MO
11495,AbdBGfhJpjCZZh6IHHxLhQ,b_AbdBGfhJpjCZZh6IHHxLhQ,38.6266237,-90.1960539,"38.6266237000,-90.1960539000",KSDK Newschannel Five,Saint Louis,MO
11496,cbxSRh4PGbq6epMaSd2KMA,b_cbxSRh4PGbq6epMaSd2KMA,38.513961,-90.339746,"38.5139610000,-90.3397460000",Casa Gallardo Mexican Restaurant,Saint Louis,MO
11497,iUe-TY260U8zVG5MjKQt8A,b_iUe-TY260U8zVG5MjKQt8A,38.5578282277,-90.3881209534,"38.5578282277,-90.3881209534",China King,Saint Louis,MO
11498,dAnqHNrYn6Z8YiCpziHfsA,b_dAnqHNrYn6Z8YiCpziHfsA,38.556094,-90.389845,"38.5560940000,-90.3898450000",Crestwood Bowl,Saint Louis,MO
11499,JZ52Zp0FyfkZ9hokzDCvNw,b_JZ52Zp0FyfkZ9hokzDCvNw,38.628386,-90.208201,"38.6283860000,-90.2082010000",Aloe Plaza,Saint Louis,MO
11500,E2vKRWsqAvYSb3teXOqdjw,b_E2vKRWsqAvYSb3teXOqdjw,38.5843312,-90.2762646,"38.5843312000,-90.2762646000",Kabob House,Saint Louis,MO
11501,l7_TZBVibyGouWfx4oUU1A,b_l7_TZBVibyGouWfx4oUU1A,38.503929,-90.296801,"38.5039290000,-90.2968010000",Sno-Biz,Saint Louis,MO
11502,Z-GcGM_8r-qb295Tpk7Rmg,b_Z-GcGM_8r-qb295Tpk7Rmg,38.527995,-90.36308,"38.5279950000,-90.3630800000",Seasons Spa And Salon,Saint Louis,MO
11503,34Ex1E6_vSo109uglxEdlw,b_34Ex1E6_vSo109uglxEdlw,38.5853447,-90.2929722,"38.5853447000,-90.2929722000",Hampton House of Liquors,Saint Louis,MO
11504,N_6fTIcweG5Cq0UUw0_0GQ,b_N_6fTIcweG5Cq0UUw0_0GQ,38.6106833,-90.4528339,"38.6106833000,-90.4528339000",Assumption Greek Orthodox Church Luncheons,Saint Louis,MO
11505,Kckd4rK3LP6bSKoMIuWwIw,b_Kckd4rK3LP6bSKoMIuWwIw,38.54219,-90.298299,"38.5421900000,-90.2982990000",Grant's Trail,Saint Louis,MO
11506,zjGHI3SlpU-N3ZPC3skhSg,b_zjGHI3SlpU-N3ZPC3skhSg,38.5785499,-90.4066646,"38.5785499000,-90.4066646000",Grapevine Wines & Spirits,Saint Louis,MO
11507,ebeyTymni8X8v1gEHgtuaw,b_ebeyTymni8X8v1gEHgtuaw,38.564807,-90.35691,"38.5648070000,-90.3569100000",First Wok Buffet,Saint Louis,MO
11508,TqMczIn4Tl3MJM7DTdCf6w,b_TqMczIn4Tl3MJM7DTdCf6w,38.564152,-90.297131,"38.5641520000,-90.2971310000",River Des Peres Greenway,Saint Louis,MO
11509,jMe_cXg-S9oM5oHzUU377w,b_jMe_cXg-S9oM5oHzUU377w,38.5677279,-90.3292589,"38.5677279000,-90.3292589000",Tower Tee Golf Center,Saint Louis,MO
11510,_cXqgTOm2sxLYvYdku_dgw,b__cXqgTOm2sxLYvYdku_dgw,38.5907553,-90.2644849,"38.5907553000,-90.2644849000",Chippewa Tire,Saint Louis,MO
11511,Iv8-bf_PC-wGn5alDpaABg,b_Iv8-bf_PC-wGn5alDpaABg,38.608877,-90.20933,"38.6088770000,-90.2093300000",Nadine's Gin Joint,Saint Louis,MO
