user_id,rel_id,business_id,ts
1857,4,10724,189080339
1310,2,12344,189080420
531,3,10676,189081311
1690,2,11844,189084718
1599,5,12631,189088470
783,2,12631,189090738
783,3,10903,189091298
846,5,11125,189091515
1860,3,10802,189093247
1073,4,10993,189094248
1802,4,12629,189094549
1107,5,11000,189098384
1084,0,11757,189101997
1861,5,10842,189104331
1854,0,11266,189104426
1706,5,10724,189104475
844,4,10833,189105094
1402,5,11692,189105508
1861,5,11177,189105881
844,3,12301,189107835
1492,5,11999,189108787
949,5,10971,189109602
844,2,12253,189110038
1703,2,10676,189110815
184,2,11529,189121502
1745,4,11000,189123438
878,3,10683,189125984
531,4,10794,189127443
769,5,12670,189154953
1826,5,11481,189155688
1754,4,11714,189157222
1098,1,11490,189162830
36,4,12667,189168155
1144,4,12457,189171459
1144,1,11733,189171853
1144,4,10949,189172024
1144,3,10736,189172231
1862,4,11177,189172846
1144,3,12087,189173140
1144,3,11177,189173452
1144,3,11602,189173609
1144,1,10771,189174054
1862,4,11006,189174691
542,2,12121,189176927
1826,4,11022,189178466
1826,4,11481,189178765
630,3,10848,189183042
1237,3,10707,189183059
1033,3,10737,189184692
1033,4,10781,189185224
1288,1,11410,189188590
1092,5,10811,189188789
1204,4,12631,189192746
1740,5,11093,189195898
1237,4,11918,189196110
1122,2,10887,189197865
1345,5,12275,189198926
1195,5,12265,189198995
35,3,10773,189200005
1454,3,12631,189203356
1863,4,11235,189203589
1863,2,12087,189204257
1863,3,10888,189204694
1864,5,10712,189206130
1835,4,10689,189206226
1463,5,12631,189208022
921,2,10962,189211226
844,2,12453,189212895
844,3,10921,189212941
844,3,10724,189213174
1865,3,11125,189219685
1865,4,11177,189220340
1865,2,10710,189220672
1195,5,11922,189244269
118,4,12610,189249696
118,3,11960,189250135
118,2,10994,189250639
759,5,11703,189251538
118,4,11194,189251987
1866,5,12671,189257704
644,5,11138,189257866
849,5,10683,189262926
1867,4,11813,189263836
1867,4,10979,189263837
1867,3,10751,189263837
1867,1,11975,189263838
862,4,12615,189264391
1289,3,10788,189265567
1866,3,12671,189265936
1607,2,11960,189266321
1607,3,10995,189266867
875,3,12628,189268120
875,3,12087,189268539
34,2,11960,189268581
875,3,11124,189269365
875,2,10965,189269525
1146,2,11747,189270152
1824,5,11190,189274420
35,3,10818,189274973
1667,0,11293,189275819
819,2,11306,189277203
819,1,11452,189277581
819,4,11083,189277779
352,4,11739,189278019
819,3,10878,189278056
819,3,11332,189278408
352,4,11173,189278995
1254,3,11541,189280271
1254,2,12284,189280345
838,2,10859,189280469
1254,2,11306,189280532
819,3,10848,189281727
1759,2,12107,189286028
1759,4,11113,189286348
1771,5,11544,189288269
838,4,12577,189293999
1166,1,11452,189294173
1166,4,11994,189294273
1787,2,12103,189294468
1166,4,10820,189294976
708,2,11463,189295131
196,2,12214,189295384
1868,4,10677,189300928
878,3,11332,189305506
149,3,12663,189332313
1195,5,11922,189333363
838,5,12577,189333892
149,1,11181,189334706
1195,5,11113,189335267
64,3,11315,189335596
1310,3,11011,189338031
1092,5,11180,189339127
1840,3,11413,189342901
1237,3,10720,189343470
510,0,12087,189344508
1680,3,11481,189344911
1866,5,10731,189345253
1680,3,10953,189345305
1680,4,11268,189345894
1680,4,10689,189347905
514,3,11118,189349976
703,3,12672,189350743
1513,3,10940,189352216
1354,5,11731,189353849
1787,3,12287,189354718
1787,2,12673,189354784
687,4,11083,189359172
687,3,10922,189359453
669,4,12674,189364133
1869,4,10760,189365450
825,0,11826,189365744
825,0,11257,189365803
617,4,11178,189366530
1430,4,11083,189369967
1310,5,11956,189372040
1427,3,12663,189375009
1503,5,11054,189377139
1820,5,11002,189378957
412,2,12675,189379002
1848,5,12152,189379141
1685,4,11782,189379854
520,2,11939,189380358
1221,5,11866,189380613
1221,5,11602,189381476
1676,0,10831,189381632
1676,3,10742,189381845
1221,5,11822,189382745
1503,4,11054,189382877
7,4,12577,189384999
878,4,10979,189388491
1733,5,11455,189391632
1787,4,11863,189394139
1310,4,12663,189420912
92,4,12676,189421732
900,4,12677,189422978
1092,5,11161,189423391
927,3,10777,189424430
1092,5,11202,189424440
862,4,12615,189430034
1481,4,10995,189432437
1870,3,11051,189432834
36,3,11051,189434290
21,3,11477,189438237
1404,5,12573,189438929
21,2,12631,189440183
21,3,11933,189440713
21,3,12678,189441379
21,2,10813,189443361
669,3,12657,189444289
21,3,12627,189444297
21,4,10812,189445266
1850,2,10968,189446879
1850,3,11975,189447415
1007,5,11747,189452992
149,5,11095,189458456
495,3,11113,189463837
149,5,10689,189466995
1871,5,12679,189467364
1685,3,12256,189467732
611,3,12680,189468221
192,5,10689,189470083
1211,5,11177,189473554
192,5,11995,189477479
642,3,10704,189477567
1787,3,10701,189489707
1787,3,10998,189489889
921,2,12631,189492573
886,3,10998,189502472
1195,5,11922,189504157
118,3,12586,189512718
1847,5,12681,189515283
1835,3,11195,189519516
642,5,12682,189522606
1092,5,11731,189526119
1521,4,10777,189532465
1872,5,11841,189533533
642,2,12682,189533565
732,2,11250,189537555
851,5,10887,189537764
1787,4,12663,189538835
1195,5,11383,189545422
1772,5,10830,189545671
1402,5,11692,189546847
1826,5,10678,189548796
1231,2,10830,189549902
1873,4,12336,189551538
759,5,11908,189551758
1873,2,11339,189552781
1231,0,12683,189552904
1222,3,12418,189554819
1873,3,12209,189555364
753,4,12352,189556203
756,5,11917,189557009
189,4,11240,189560854
269,3,10885,189591703
520,2,10893,189596177
1787,1,10837,189598619
1122,3,10968,189598969
1820,5,11195,189601948
1787,4,11960,189602049
1195,5,11731,189605560
1787,4,10887,189606902
1092,5,11731,189611552
1122,3,11068,189613320
998,3,11218,189614993
1195,5,11922,189615048
1874,5,11113,189615433
406,3,11040,189615716
998,0,11922,189616091
1875,5,10850,189616430
998,3,11369,189617331
1010,5,10689,189624667
1687,5,12473,189625307
1876,4,12684,189625956
1482,5,11960,189629089
1735,5,11762,189629166
1221,5,10921,189629341
1599,5,11148,189633014
1221,5,12685,189634950
1820,5,10841,189636503
791,3,11782,189638928
791,2,11007,189639465
791,3,11100,189639552
1061,5,10706,189640306
451,3,10908,189640546
1221,5,11090,189640864
1861,5,11077,189641062
1861,5,10758,189642116
1297,5,10706,189643242
1877,0,11639,189643712
1754,4,12631,189645863
1744,1,11190,189651045
755,1,11117,189652722
889,5,11941,189653077
755,4,11056,189654407
1311,5,10710,189657807
1311,5,11625,189657876
1311,5,11177,189657983
1311,5,10751,189658022
1311,5,12686,189658074
1311,5,11605,189658211
1311,5,11850,189658263
1311,5,12687,189658312
1311,5,11715,189658385
1311,5,11306,189658452
1311,5,11576,189658660
1311,5,11846,189658921
1311,5,10676,189658996
1311,5,11895,189659030
1311,5,11591,189659064
1311,5,11455,189659152
1195,5,11056,189675940
1878,4,12487,189678072
844,3,10887,189678143
1195,5,11278,189678475
1415,2,11712,189681008
1415,3,10788,189685397
1291,4,12487,189686954
1879,0,10879,189688703
1857,1,10905,189690787
1857,3,10786,189693795
1073,1,10942,189697311
1402,5,10846,189698230
1875,5,11041,189698518
1872,5,11041,189698541
412,3,11863,189698839
1347,5,11433,189698915
1861,5,11810,189699044
1787,4,11034,189699236
1709,5,12426,189699373
149,5,11989,189699377
1787,4,11202,189699454
1787,3,11246,189699569
404,5,10885,189699772
1787,2,12166,189700285
1787,3,10874,189700565
1474,3,10962,189700679
1787,4,12554,189700850
1289,4,10788,189701250
1787,4,11117,189701373
998,0,11742,189701784
1195,5,11341,189702765
1875,5,10993,189707156
630,2,12276,189707728
1384,5,11475,189708305
214,4,10720,189708745
1292,2,11690,189710408
1171,5,10953,189714146
1381,5,10899,189718907
1195,5,12253,189718956
1591,3,11960,189719107
591,3,11019,189723575
1880,4,11960,189724003
1880,3,11908,189724274
1880,4,11420,189724550
591,3,10832,189724632
1787,4,10949,189725721
690,4,11315,189726542
690,3,11714,189726877
1220,2,11863,189728577
785,5,12615,189729859
758,3,11960,189732010
758,4,12438,189732047
758,4,11125,189732260
758,3,10848,189732376
1787,3,12472,189732517
677,3,12364,189734243
1787,4,10853,189734755
1787,3,11810,189734978
677,1,12688,189735296
1474,4,12678,189736997
1848,3,11113,189737204
1052,5,11099,189739231
1195,5,12265,189758793
130,3,12215,189763926
130,3,10840,189764411
1195,5,11922,189765802
1508,5,10830,189767477
729,2,11690,189767801
1310,4,12577,189770624
1214,4,12577,189771807
878,5,10778,189771911
1881,4,12689,189773841
1553,4,12559,189773858
1870,3,10813,189779393
1310,3,10803,189779982
1723,5,12152,189781550
737,5,11369,189781874
1310,3,10788,189792795
908,2,11737,189793778
1311,5,12485,189797287
668,4,12615,189798053
1237,4,10926,189800357
1882,5,10853,189802849
1166,4,12178,189803053
1507,5,10747,189809413
878,5,12642,189810488
1291,3,10927,189813874
1503,3,10826,189816142
192,5,12664,189816264
1481,4,12690,189819886
720,2,12160,189820000
720,3,10887,189820060
392,2,10903,189820949
1158,3,11180,189851834
1310,3,10928,189853681
1848,4,12152,189856761
1378,3,12284,189859365
1378,2,12059,189859468
912,4,10887,189859936
1883,1,12032,189871218
1511,0,11784,189871539
1511,1,12473,189871903
1883,4,11113,189872413
1073,4,11177,189872434
1680,4,11937,189872443
1481,2,12212,189872920
878,4,12594,189875844
1511,3,12078,189877720
1507,2,10774,189877736
1507,3,10747,189877899
663,4,12218,189882606
663,3,12691,189882941
1057,1,11562,189883926
1802,0,10717,189883986
1204,3,12577,189885000
465,2,11863,189885978
513,1,12638,189888674
1402,5,10917,189895652
1380,5,12616,189897735
1513,2,12012,189899313
1847,2,12681,189904297
1237,4,10710,189904938
1237,1,10731,189905778
1884,1,11713,189906754
1884,2,12148,189906818
1884,2,11368,189906831
1103,3,11774,189915620
1010,5,10908,189941365
525,4,12631,189942309
525,3,11685,189942680
1144,3,10940,189943678
1144,3,10678,189944028
536,4,11095,189944329
1813,1,12692,189945517
1031,5,11438,189947275
1234,5,12234,189950528
1185,5,10994,189954755
1321,3,11605,189955368
1820,5,12604,189958728
184,3,11834,189962183
474,1,12171,189968391
1885,4,12048,189969165
1787,4,11605,189971864
1402,3,10917,189973317
1402,3,12289,189973720
1402,3,10737,189974109
1481,4,11890,189974813
1816,2,10861,189976698
1816,3,11972,189977158
1816,3,11250,189977495
1384,5,10853,189979420
1816,3,11425,189979533
1211,5,10853,189980312
1599,5,11863,189980469
1503,5,11424,189981279
1793,1,11545,189981640
1063,2,11235,189982092
192,5,12664,189982745
1046,5,10897,189984392
1816,4,10940,189984540
878,5,10802,189985040
525,4,11553,189988446
1799,3,12143,189988635
1615,3,12423,189989676
925,5,11603,189989886
1615,2,10710,189991113
1787,0,11337,189992823
1787,3,10965,189993516
1787,4,10979,189993843
1787,4,12272,189994967
1726,5,11209,189997536
878,4,10802,190003303
1745,1,10727,190006482
1212,3,11635,190027465
1840,3,10676,190027645
1840,2,11691,190028202
878,3,10878,190029127
1536,5,12283,190029312
1885,3,10878,190030758
1536,2,12283,190031756
1787,3,11195,190031956
1885,4,12307,190031994
1885,4,10960,190032409
521,4,12152,190033019
1044,5,11821,190033841
1885,3,10774,190033843
1536,4,11113,190033911
1861,5,11147,190040031
1131,5,11738,190040425
118,2,10879,190044595
735,4,12693,190048416
384,3,12655,190049316
844,5,11709,190049575
384,3,11131,190049851
817,2,11016,190051259
1787,3,11332,190055545
1787,4,10699,190057360
1787,3,10788,190057639
1787,4,11689,190059973
1633,0,10722,190063395
1384,5,11804,190063726
1633,3,10979,190064596
846,5,11609,190069130
1886,5,12559,190075679
1006,5,11105,190076245
323,1,12479,190080840
118,2,10987,190082388
1787,3,10846,190083853
1092,5,11709,190114078
1826,3,10678,190118777
1111,3,10822,190120437
1111,3,11793,190121324
376,5,11113,190122701
1122,3,11901,190126262
823,5,11938,190126284
621,4,10747,190128859
729,3,12160,190129478
1787,3,12346,190132987
376,5,12059,190142928
1887,2,10979,190143530
1402,5,11995,190144435
1688,5,12253,190151592
737,5,11156,190153268
1507,5,11051,190153308
1507,4,11051,190153666
1534,5,10710,190154068
611,5,10754,190156709
1854,3,12694,190156794
1888,5,10899,190157815
1889,5,12162,190158424
874,3,10983,190159060
558,5,10968,190161373
874,4,10853,190161431
611,3,12695,190162256
1402,5,10757,190163081
1694,4,12696,190164151
844,2,10774,190164749
844,3,10983,190165946
1595,1,12554,190168742
1595,2,12631,190169700
1595,3,11706,190171834
844,4,11297,190197691
35,5,10884,190198949
1530,5,11509,190201890
1694,5,12696,190202630
1122,2,11040,190203917
1184,4,10749,190206266
1310,5,11821,190206304
1184,1,12039,190206445
979,3,12157,190210014
1530,5,12177,190210026
35,5,11398,190210249
849,5,11095,190210501
1890,3,10749,190211541
1057,3,10855,190212634
1122,4,12152,190212764
1503,4,11582,190214169
138,1,11927,190214423
1057,2,11113,190215402
1891,3,11177,190216328
1184,3,11625,190220913
1184,2,11490,190221202
1122,1,11012,190223535
1579,5,10828,190224692
1892,0,12181,190225929
838,5,10856,190226755
844,4,10833,190230193
844,3,10697,190231084
908,2,10818,190233707
844,4,11177,190233717
844,3,11709,190234777
1893,4,12588,190236549
1893,4,10774,190236681
1893,1,10737,190237334
1893,4,11003,190238519
558,5,11762,190240053
1893,4,11056,190240445
1893,1,12697,190242115
878,5,10681,190243203
1894,5,11747,190246811
1895,2,12631,190250912
1896,3,11194,190288137
1688,5,11278,190290548
1073,4,11315,190294081
641,0,10820,190297340
1807,5,11284,190305900
1854,2,11933,190307704
927,4,10968,190308869
1518,5,11002,190311110
1518,5,11735,190311174
542,5,11051,190311393
878,4,10681,190311802
1861,4,11810,190318770
1536,5,11591,190320619
1265,1,10706,190320621
1897,3,10710,190320837
1897,4,11113,190321253
938,3,12631,190321501
1688,5,11278,190321638
1897,2,10786,190321948
1897,2,10724,190322181
1897,4,11051,190322479
310,3,12245,190323887
1688,5,12253,190324583
1848,1,12390,190326048
1898,4,11113,190328923
1006,3,11230,190329506
1898,3,10887,190329577
1864,5,10982,190330828
1884,0,11207,190331788
965,3,10881,190333335
1481,2,12612,190334834
184,2,11286,190335958
1860,4,11278,190337862
1160,4,12577,190340748
1754,4,11602,190355783
1237,3,11960,190358441
1237,4,10842,190362885
1000,0,12473,190375533
878,3,11471,190378225
1310,3,11821,190380090
1618,4,11369,190386173
1046,5,10870,190386869
1618,3,10898,190386951
1046,5,11003,190386980
1618,2,11107,190387626
1536,5,11113,190389096
1885,3,12207,190398781
520,4,12698,190400304
1885,3,12003,190401122
1211,5,10887,190406676
1785,5,11702,190406893
1378,3,11307,190409650
1633,2,10731,190409814
1404,5,10971,190414492
1246,5,12699,190414531
851,3,11148,190419948
1046,5,11567,190424114
1503,3,12700,190424667
1520,1,12631,190426984
1787,2,10814,190429455
1787,4,11830,190429758
290,0,12701,190431257
1787,3,10949,190431635
1787,2,10942,190431937
290,3,10977,190432734
1899,5,11190,190445803
1798,4,10723,190456394
838,1,10856,190458208
1696,3,11731,190460400
1900,0,12437,190467891
1900,4,11846,190468300
1073,1,11602,190469852
1267,3,10774,190471592
1885,3,10747,190473587
1901,5,11182,190473745
1885,3,10839,190474951
1633,4,11282,190475809
669,3,12702,190478562
558,4,10968,190480228
1902,2,12216,190481016
1902,2,12694,190481623
1902,3,10887,190482137
448,3,12663,190484510
1902,3,10995,190485932
1850,1,10802,190488580
1457,2,12631,190490257
1457,2,10913,190491076
396,4,12577,190491735
621,1,10692,190492044
396,2,11490,190493726
1457,5,11410,190494234
1302,5,11285,190494647
1184,2,12479,190495691
1583,4,11179,190496022
1583,3,11177,190497405
1583,4,11975,190497601
759,5,10848,190497652
1618,3,12694,190497926
1583,4,10895,190498518
1583,4,11731,190499433
1237,3,11917,190499860
1177,5,11139,190500837
1785,5,12675,190502118
404,5,10817,190502447
1311,5,11798,190504718
1903,0,11451,190505960
1890,2,12479,190508350
404,2,10696,190508446
1890,4,10778,190508911
1881,2,12084,190510445
404,3,11558,190510777
344,3,12483,190511736
404,3,10885,190511957
1904,3,11965,190514285
1237,4,11558,190514338
878,3,10848,190515761
1904,2,11487,190516269
1904,4,11830,190516753
1676,3,12353,190516994
1904,2,11657,190517545
1869,3,11337,190518457
1904,1,11828,190518848
1904,1,11127,190520624
184,3,11503,190542884
838,3,12631,190544422
663,3,12335,190545371
1830,2,10850,190546445
1839,4,10966,190548364
1905,4,12285,190549232
185,4,12427,190550014
1539,3,11413,190551196
1885,3,12051,190554304
1507,5,11195,190559123
1785,1,10702,190560347
1785,2,12675,190560498
80,0,10712,190567175
1073,2,10813,190568232
663,2,12309,190571500
1083,3,10736,190577478
558,5,12201,190578749
1481,4,10731,190579777
380,3,11221,190580898
908,3,10848,190583039
1122,3,11503,190583587
1868,3,11229,190586892
1881,4,10949,190587033
910,5,10786,190587558
1785,5,11688,190589323
1868,4,10821,190589797
1837,0,11866,190589826
1785,4,11702,190590562
1890,3,11068,190591973
1890,3,12680,190592334
1122,3,10848,190592408
1474,4,12695,190595911
1906,3,11591,190599493
118,4,11085,190624130
838,3,10846,190626954
1310,2,10887,190632837
844,4,10781,190633043
1577,1,10706,190635155
1577,1,10887,190635243
1577,4,11814,190635423
844,1,12152,190638215
473,4,11988,190644169
1907,3,11183,190644408
709,0,11370,190647187
908,1,11821,190649050
1416,4,12570,190650023
1416,1,11975,190650255
396,1,11706,190652265
1177,5,10960,190652324
1474,4,11250,190653172
1474,1,11706,190653989
1402,5,10755,190656170
662,5,11195,190657390
497,4,10965,190657906
1006,0,11564,190662339
35,5,10818,190665226
1860,5,11085,190666237
844,3,12039,190666408
759,5,12663,190667931
1177,5,10811,190672167
1074,5,10888,190672230
1524,5,10744,190673956
1908,5,10749,190674655
1278,3,12623,190675091
1787,4,12250,190675231
838,2,11995,190677237
1402,5,12280,190677812
1237,4,11819,190681868
597,1,12631,190683214
1820,3,10719,190683480
1820,2,10731,190683957
1524,5,10992,190684602
1820,4,10952,190685763
1905,3,10850,190690911
1905,3,12612,190692127
1310,5,12663,190708418
1310,5,12663,190708492
1237,5,11056,190713104
592,4,11051,190713779
866,5,11125,190717590
1870,3,12663,190723144
1122,2,11286,190727708
1633,1,10721,190728359
642,3,11908,190728529
1781,2,12214,190729158
558,5,11289,190729598
1074,5,10887,190732839
1848,3,12530,190734580
1489,5,10830,190737483
1046,5,10677,190739360
482,1,10855,190741150
1909,3,10759,190741289
1909,2,11310,190741705
392,2,11272,190742340
1909,4,11179,190742356
1909,2,10908,190742426
392,3,10928,190742611
392,2,10970,190743926
1507,3,10898,190752189
1910,5,11716,190753120
1303,5,11908,190759406
1911,1,12276,190760183
1402,5,10755,190762129
737,5,10879,190765873
1074,5,11595,190766289
737,5,12694,190768690
844,3,12200,190768914
1912,4,10842,190771253
1912,4,10930,190771329
1912,4,10982,190771428
1912,4,11037,190771570
1912,4,11113,190771817
1912,4,11315,190771990
1562,1,11340,190772036
1271,3,11051,190772145
1912,4,10724,190772795
830,4,11139,190776505
725,3,11339,190794135
1913,3,10729,190800676
412,2,10795,190808760
1914,5,10930,190809089
1636,5,12633,190809575
1915,3,12064,190811619
1916,4,11038,190811763
1916,1,10925,190812486
1870,5,12275,190814652
118,5,11438,190816397
1326,2,11688,190817886
1913,3,11228,190819436
663,3,10684,190819567
406,2,12418,190824241
737,5,11968,190825597
1856,5,11113,190826124
412,1,12234,190827152
568,5,11874,190828565
1832,5,11751,190829880
449,3,10952,190830297
1599,5,10887,190830703
35,5,10884,190832395
1870,2,12275,190832507
35,5,11882,190832602
1092,5,12418,190835419
1860,5,10676,190837409
1860,5,10744,190840592
1522,3,11148,190841064
733,5,12008,190841434
1609,2,12256,190841464
1507,5,11975,190841719
1917,5,11975,190842919
1861,5,10895,190843005
1820,4,10887,190844070
1820,3,10981,190844404
80,5,11032,190844439
1888,5,10831,190844513
1820,3,10888,190844863
794,4,12684,190844912
1691,5,11399,190845839
844,4,12703,190847108
523,4,11933,190847179
1507,5,11051,190847255
1918,3,11939,190850426
1283,2,12682,190851615
728,5,11960,190851848
851,3,10869,190853536
851,4,11230,190853830
1905,3,11111,190854604
1905,4,12594,190855261
1074,5,11005,190856673
1733,5,11995,190864623
412,1,12704,190893411
1244,5,11342,190895166
851,4,10887,190898222
851,3,10998,190899292
1804,4,12577,190899451
868,1,10857,190901297
1518,5,12393,190904677
1122,5,12433,190905348
192,5,11113,190905451
1802,3,12657,190907345
1518,5,10689,190909532
1083,3,11195,190911238
1919,4,12152,190912015
1919,3,11113,190913283
1371,3,11315,190915241
844,0,10797,190916437
149,5,12628,190918635
1518,5,12390,190919889
1920,4,11202,190926409
1920,1,11199,190926409
1920,0,12214,190926409
1503,3,11166,190929768
1921,1,10848,190930278
1921,4,10887,190930954
1921,3,10813,190930996
759,5,10735,190933189
1860,5,10959,190933318
149,5,10758,190936212
456,5,11863,190937112
456,5,11932,190937167
456,5,11932,190937202
1402,5,11692,190938043
531,3,11023,190938624
1402,5,10975,190940114
1709,3,11078,190940318
1820,2,10937,190942135
1820,3,11002,190943117
1919,4,10938,190947185
1402,5,11732,190947527
1919,1,12562,190949670
1513,3,10928,190953467
1513,4,11477,190956175
727,3,11822,190963975
1785,1,10830,190972045
35,5,11659,190973701
476,4,12699,190978092
476,0,11161,190978243
1922,4,11949,190983609
1922,4,10811,190984485
1485,5,11975,190987085
805,4,11908,190990978
1517,5,11296,190991772
1923,5,11439,190995499
1924,5,10956,190996482
1636,5,12704,190996691
1518,5,10853,190997135
1221,5,11439,190997458
1402,5,11278,191002608
1925,5,10831,191003640
761,5,11814,191005441
184,1,12126,191006750
1595,5,10853,191008448
1074,5,10733,191010468
35,5,11002,191010698
1404,5,10971,191011388
184,4,11341,191012089
184,3,12217,191012798
1910,0,11716,191013154
184,3,10881,191013471
1861,5,10731,191016289
1211,5,11177,191016913
1265,3,11477,191020017
1926,3,11956,191020561
1927,2,12369,191022493
1917,4,11975,191025222
1170,3,11591,191027469
47,2,10821,191029796
536,3,12622,191029837
47,3,12250,191030074
536,4,11334,191030123
1919,1,11174,191061341
927,3,10979,191065291
1920,3,11852,191067054
1920,3,10759,191067079
1920,4,11383,191068041
1920,3,10813,191069105
1310,3,10855,191069244
1860,3,10744,191069631
452,4,10706,191069759
1860,4,11085,191069945
1860,3,10676,191070476
1310,4,11439,191070731
1860,2,11274,191070778
1860,3,10959,191071191
1860,4,10842,191071436
1860,4,10840,191071674
1074,1,10740,191071920
1928,2,11300,191074128
1860,3,10887,191075582
1928,4,10689,191076057
1920,3,11294,191077612
1378,5,10850,191077997
1920,4,11013,191078276
1928,0,11716,191079417
1929,5,11186,191081027
1920,4,10899,191085342
1924,5,10949,191085736
1885,3,10696,191087530
35,5,11659,191088984
1928,1,11995,191089307
1924,5,10979,191090154
1311,5,11093,191091802
1928,3,11810,191093691
359,3,11625,191094929
359,3,11039,191095223
1924,5,11758,191095239
1917,3,11006,191096012
669,0,12704,191096436
1924,3,11758,191101107
705,5,11971,191104197
1122,5,11266,191105782
1311,5,10724,191106077
1074,5,11221,191106623
1073,3,11850,191107356
1073,2,10965,191108191
1820,5,10842,191108887
1073,2,12064,191109348
1787,4,11051,191109876
1073,4,11477,191109909
1073,3,10983,191110552
761,5,10853,191110723
872,3,12663,191111424
1787,4,11716,191116236
1787,4,11487,191116912
1787,3,10703,191117151
1930,5,12283,191122062
1820,4,10842,191151522
1066,4,12218,191154323
1885,2,10858,191157922
1267,3,11357,191158135
1885,4,12256,191158828
185,4,12458,191159274
208,5,11339,191164982
1924,5,10698,191166961
1416,4,12143,191168770
1098,2,10874,191173602
851,5,10853,191186426
1284,5,10758,191188850
1676,5,10678,191190846
1599,5,10812,191192115
1931,1,11335,191194514
685,3,12099,191195775
685,3,11962,191196236
1931,2,10985,191196667
1402,5,10812,191196757
192,5,11691,191196979
1416,2,10695,191198725
1599,5,11762,191201108
1122,5,10861,191204762
1402,5,11692,191205866
1770,2,10922,191229967
1267,3,11923,191237743
1910,2,10701,191241029
1910,4,10787,191241799
609,4,12631,191242576
1932,4,11575,191244513
1252,3,11762,191244838
1507,5,10778,191248603
412,2,10848,191250475
380,1,10831,191250630
1384,5,12530,191252468
1369,3,12705,191253401
823,4,10842,191264481
1932,2,10922,191264637
1932,3,11137,191265689
1933,2,12704,191266272
1933,3,11545,191266649
1933,3,11810,191267065
1933,3,10699,191267319
1933,3,11417,191267458
1933,1,12262,191267664
1847,2,11084,191267921
1933,3,10731,191267957
1847,4,10960,191268301
1933,4,11195,191268728
1934,5,11496,191269962
1562,3,11706,191270869
1658,5,11846,191273372
1658,5,12686,191273544
625,4,11455,191276241
592,3,10710,191278559
838,1,11807,191278940
838,4,10699,191280235
1802,0,12706,191283265
1176,4,12152,191287797
931,2,10848,191291366
931,0,12609,191292109
878,4,10853,191293844
992,1,10710,191318430
1883,3,12699,191330762
558,5,12027,191335101
1935,3,11218,191337532
872,4,11246,191337814
473,4,12626,191340431
862,3,11448,191342991
1924,5,10983,191343453
878,5,12594,191344835
1623,5,10884,191345117
862,1,10685,191345285
1936,5,11908,191346248
388,3,12695,191347407
1936,4,11908,191347577
1936,4,10883,191350479
231,5,12594,191351165
785,4,12615,191353872
1658,5,11027,191354675
1599,5,11215,191355564
1908,5,11974,191357324
1184,5,10962,191358421
1402,5,10755,191358421
761,5,10853,191358683
1599,5,10755,191360952
558,5,12707,191364128
1668,2,12460,191366894
1937,4,11092,191367101
1820,5,10842,191369075
1221,5,11830,191369608
1938,5,12631,191370033
1938,5,12631,191370058
1673,3,12159,191409622
1221,5,11866,191412453
1935,5,10781,191412640
1935,5,10695,191412753
1935,5,10878,191412855
1935,5,11056,191412981
1935,5,11332,191413088
1935,5,12256,191413163
1935,5,11974,191413331
1935,5,10881,191413397
1935,5,10742,191413526
1935,5,11927,191413620
1935,5,10838,191413699
1935,5,11231,191413769
1935,5,11600,191414139
1935,5,10947,191414199
1935,5,11680,191414337
1935,5,11031,191414393
1935,5,11545,191414468
1935,5,12200,191414675
1518,5,11072,191420283
1939,5,11883,191426310
1122,2,11960,191426691
979,1,10721,191427370
1765,5,10703,191428880
35,5,12610,191428880
979,3,11240,191428902
979,2,10778,191430252
851,3,11733,191430643
979,2,12337,191430996
1940,0,11860,191432373
1888,5,10735,191435244
979,1,12708,191438556
1074,5,12256,191440962
558,5,12272,191444196
80,3,12709,191444984
846,5,12515,191445126
753,4,10842,191447663
1507,5,10754,191448725
1751,0,11904,191451363
32,3,12710,191451684
753,4,11960,191453880
1402,5,11695,191456753
1658,2,12207,191457253
592,4,11477,191457387
1935,5,10696,191457575
1507,5,10681,191458861
1921,4,11177,191459137
1941,3,11038,191461396
1861,5,11841,191463534
1940,4,11041,191469684
1860,4,10812,191499818
1940,4,12711,191502215
1921,0,12616,191502933
1890,4,10962,191510941
1714,5,10695,191511691
893,5,12360,191512207
1402,4,10755,191516299
1402,4,12610,191516683
1402,1,12280,191517237
1402,2,11732,191517723
1402,3,10736,191517897
1402,2,10975,191518162
1402,3,10757,191518316
1402,4,11278,191518563
1402,4,10979,191518751
979,4,12314,191519939
1099,3,11250,191520244
1942,5,12365,191520675
1050,3,10760,191522169
1943,4,11113,191524197
1943,3,12328,191524229
1943,3,10913,191524351
1446,0,10887,191525765
139,0,10689,191526416
1944,5,10792,191526649
753,2,10848,191527068
1935,5,10696,191530520
1935,5,10742,191530584
1943,2,10681,191530919
310,3,12623,191531457
1579,4,10724,191532140
1579,1,11147,191532755
1000,0,11995,191533281
1000,2,11908,191533437
1871,5,11447,191535576
139,3,10983,191537279
1386,5,10848,191538106
139,4,11177,191538357
1814,2,11733,191538445
139,4,10883,191538490
139,3,12712,191538632
15,5,11562,191540466
15,4,11562,191541053
1691,5,10724,191542700
878,3,11695,191544079
1944,5,10911,191544401
1402,5,11886,191545259
367,2,11908,191548079
184,3,12713,191551811
721,4,12039,191557377
1240,5,10830,191577929
729,2,10923,191580928
