business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
11244,dnJ4_MLhydbzGievblH4GA,b_dnJ4_MLhydbzGievblH4GA,34.4260496,-119.7066161,"34.4260496000,-119.7066161000",Our Lady of Sorrows Church,Santa Barbara,CA
11245,wMG7vnGBKo-xWkV8FSMecA,b_wMG7vnGBKo-xWkV8FSMecA,34.440742,-119.753867,"34.4407420000,-119.7538670000",Meineke Car Care Centers,Santa Barbara,CA
11246,425FOxIzHPcOB0niWc6-1w,b_425FOxIzHPcOB0niWc6-1w,34.4189876171,-119.7047993817,"34.4189876171,-119.7047993817",Spudnuts Donuts,Santa Barbara,CA
11247,VeIrgRMOK_0ZToziUd2kUA,b_VeIrgRMOK_0ZToziUd2kUA,34.4399258,-119.6939139,"34.4399258000,-119.6939139000",Franceschi Park,Santa Barbara,CA
11248,lGwD6-xQXFtNqs6rjQBGIA,b_lGwD6-xQXFtNqs6rjQBGIA,34.4403238,-119.7347963,"34.4403238000,-119.7347963000",Paper Ink,Santa Barbara,CA
11249,NDeUK3gmXOI31_8VLoWKWQ,b_NDeUK3gmXOI31_8VLoWKWQ,34.4407028,-119.7352194,"34.4407028000,-119.7352194000",ZenSpa,Santa Barbara,CA
11250,LuStq56g1xxETv_adQKvpg,b_LuStq56g1xxETv_adQKvpg,34.4179633,-119.6834139,"34.4179633000,-119.6834139000",The Training Room,Santa Barbara,CA
11251,iGFGMP5x2PSbAZJudk186Q,b_iGFGMP5x2PSbAZJudk186Q,34.436987,-119.749123,"34.4369870000,-119.7491230000",Sears Auto Center,Santa Barbara,CA
11252,wBCib_JxScMn2t2nKyZD5Q,b_wBCib_JxScMn2t2nKyZD5Q,34.413371,-119.694268,"34.4133710000,-119.6942680000",Moreton Bay Fig Tree,Santa Barbara,CA
11253,NsyU7HYnx6U6m2OygjiYyg,b_NsyU7HYnx6U6m2OygjiYyg,34.4209449,-119.699877,"34.4209449000,-119.6998770000",Float Luxury Spa,Santa Barbara,CA
11254,oRNIN69Sc8u-PIgg0_H-sg,b_oRNIN69Sc8u-PIgg0_H-sg,34.429408,-119.7162093,"34.4294080000,-119.7162093000",LunaBella Make-up & Hair,Santa Barbara,CA
11255,I2HwwRAP3nd5cYtoFO2pKw,b_I2HwwRAP3nd5cYtoFO2pKw,34.4128419,-119.8555881,"34.4128419000,-119.8555881000",Alex's Beauty Bar,Santa Barbara,CA
11256,jLn69WQupjsDKrbPw_nlGQ,b_jLn69WQupjsDKrbPw_nlGQ,34.418154,-119.697609,"34.4181540000,-119.6976090000",Yogurtland Santa Barbara,Santa Barbara,CA
11257,PgtqA056auCp5EbcZMbXPQ,b_PgtqA056auCp5EbcZMbXPQ,34.4213978,-119.6423909,"34.4213978000,-119.6423909000",Trattoria Mollie,Santa Barbara,CA
11258,YGgGefpPTFhgthvQvMAGoQ,b_YGgGefpPTFhgthvQvMAGoQ,34.4224118,-119.6893092,"34.4224118000,-119.6893092000",Lito's Take  Out,Santa Barbara,CA
11259,vTXNVK73GOvVb3js4w8SLg,b_vTXNVK73GOvVb3js4w8SLg,34.4405731,-119.7284108,"34.4405731000,-119.7284108000",Domino's Pizza,Santa Barbara,CA
11260,EJ76Y9Vz1Fh-6lMkCuIN5A,b_EJ76Y9Vz1Fh-6lMkCuIN5A,34.4231086,-119.7043973,"34.4231086000,-119.7043973000",Old Navy,Santa Barbara,CA
11261,L-mMtwcJwHlg4Vt4O1MaXQ,b_L-mMtwcJwHlg4Vt4O1MaXQ,34.4130945,-119.6924071,"34.4130945000,-119.6924071000",Santa Barbara Tourist Hostel,Santa Barbara,CA
11262,lL0wdTowBmM2GE5FxLnlwg,b_lL0wdTowBmM2GE5FxLnlwg,34.4078161142,-119.6939142184,"34.4078161142,-119.6939142184",Los Banos Del Mar Pool,Santa Barbara,CA
11263,bhcikPDl2y9rCC5Sg0INXw,b_bhcikPDl2y9rCC5Sg0INXw,34.4301385,-119.7158403,"34.4301385000,-119.7158403000",Tony the Tailor,Santa Barbara,CA
11264,OPQkUsUdLN_PPAW6IyEJLQ,b_OPQkUsUdLN_PPAW6IyEJLQ,34.419192,-119.698318,"34.4191920000,-119.6983180000",Chino's Rock & Tacos,Santa Barbara,CA
11265,bxDk3YLoMOTdmmf_4AN_4g,b_bxDk3YLoMOTdmmf_4AN_4g,34.4183468,-119.6713591,"34.4183468000,-119.6713591000",Pacific Crest Hotel Santa Barbara,Santa Barbara,CA
11266,liZlY8xqR4WTneZzGtq6MA,b_liZlY8xqR4WTneZzGtq6MA,34.417107,-119.6689954,"34.4171070000,-119.6689954000",Cabrillo Pavilion,Santa Barbara,CA
11267,0-EPTwgl6sDaPSVI39YqmQ,b_0-EPTwgl6sDaPSVI39YqmQ,34.4183945105,-119.6716672076,"34.4183945105,-119.6716672076",Old Yacht Club Inn,Santa Barbara,CA
11268,95bWaZwiJen2epQFC31_1g,b_95bWaZwiJen2epQFC31_1g,34.4220614413,-119.7036291,"34.4220614413,-119.7036291000",Santa Barbara Cigar & Tobacco,Santa Barbara,CA
11269,-JvB2PUfqNRjJZRgRpvWGg,b_-JvB2PUfqNRjJZRgRpvWGg,34.4210461,-119.7034734,"34.4210461000,-119.7034734000",Downtown Waterfront Electric Shuttle,Santa Barbara,CA
11270,OevgFa-maNijC2anmt1_mQ,b_OevgFa-maNijC2anmt1_mQ,34.4159952,-119.6957189,"34.4159952000,-119.6957189000",Holiday Inn Express Santa Barbara,Santa Barbara,CA
11271,JoHtbl1QSBdZRE05U73mow,b_JoHtbl1QSBdZRE05U73mow,34.442914,-119.807075,"34.4429140000,-119.8070750000",Patterson Self-Storage,Santa Barbara,CA
11272,-dOxca7rLtN5RR-psV10wA,b_-dOxca7rLtN5RR-psV10wA,34.418505,-119.699911,"34.4185050000,-119.6999110000",Lush,Santa Barbara,CA
11273,vi5xjfEhV6rnXrC_GbdhnA,b_vi5xjfEhV6rnXrC_GbdhnA,34.439423,-119.761667,"34.4394230000,-119.7616670000",El Rincon Bohemio,Santa Barbara,CA
11274,r5sQtvsO4OVJgEH5H3uEAg,b_r5sQtvsO4OVJgEH5H3uEAg,34.424064,-119.70583,"34.4240640000,-119.7058300000",Starbucks,Santa Barbara,CA
11275,q7q2Z1wXHHXXVf_QlLdlXA,b_q7q2Z1wXHHXXVf_QlLdlXA,34.4396992,-119.744283,"34.4396992000,-119.7442830000",Bicycle Bob's,Santa Barbara,CA
11276,9_uigKs9GCwg9dFKkq_Kfg,b_9_uigKs9GCwg9dFKkq_Kfg,34.419898,-119.699523,"34.4198980000,-119.6995230000",Starbucks,Santa Barbara,CA
11277,e5_W9B0W0rmaO-xIpWPmsA,b_e5_W9B0W0rmaO-xIpWPmsA,34.4249645,-119.706953,"34.4249645000,-119.7069530000",Kaleidoscope Flowers,Santa Barbara,CA
11278,pWD0ajl5wc0g-r3wTGMNSQ,b_pWD0ajl5wc0g-r3wTGMNSQ,34.4285836,-119.7118572,"34.4285836000,-119.7118572000",Cielo Spa Boutique,Santa Barbara,CA
11279,dEhVyrZvxw6H-Y1qGoMxkw,b_dEhVyrZvxw6H-Y1qGoMxkw,34.440693,-119.731681,"34.4406930000,-119.7316810000",Todays Nails,Santa Barbara,CA
11280,T0TAXNzN7oY1wRC8jslTjw,b_T0TAXNzN7oY1wRC8jslTjw,34.422903,-119.687689,"34.4229030000,-119.6876890000",Telegraph Brewing Company,Santa Barbara,CA
11281,R0U0K_qvwOQbQwPhhKw4Ew,b_R0U0K_qvwOQbQwPhhKw4Ew,34.4399632,-119.7295986,"34.4399632000,-119.7295986000",Steve's Patio Cafe,Santa Barbara,CA
11282,NDwoKO79_T49UEKVDlHd3A,b_NDwoKO79_T49UEKVDlHd3A,34.4224525,-119.7050212,"34.4224525000,-119.7050212000",Sustainable Wine Tours,Santa Barbara,CA
11283,iTVqzGrt98xR1c5a2pgxfQ,b_iTVqzGrt98xR1c5a2pgxfQ,34.440123,-119.7438934,"34.4401230000,-119.7438934000",Educated Car Wash,Santa Barbara,CA
11284,jWgZRpdHy8csA1sUz1auSw,b_jWgZRpdHy8csA1sUz1auSw,34.4360248,-119.7254785,"34.4360248000,-119.7254785000",Daniel's Bakery and Mexican Food,Santa Barbara,CA
11285,H4Zf42Q3I8JyQ-V5l4dJrg,b_H4Zf42Q3I8JyQ-V5l4dJrg,34.4186769,-119.6975179,"34.4186769000,-119.6975179000",Blush Lounge,Santa Barbara,CA
11286,9D7dDnaZZglUOj75xFy-nw,b_9D7dDnaZZglUOj75xFy-nw,34.4166798104,-119.707224,"34.4166798104,-119.7072240000",Artistic Nails & Spa,Santa Barbara,CA
11287,KOyZKyS6ybGNloICv1pg5w,b_KOyZKyS6ybGNloICv1pg5w,34.4397587,-119.7619213,"34.4397587000,-119.7619213000",C & S Automotive,Santa Barbara,CA
11288,8RlO6NuhWzXktp-1croq5A,b_8RlO6NuhWzXktp-1croq5A,34.4024127,-119.7235134,"34.4024127000,-119.7235134000",Szechuan Restaurant,Santa Barbara,CA
11289,soaZ7_oU7xcphlw6gpWblg,b_soaZ7_oU7xcphlw6gpWblg,34.402329,-119.72339,"34.4023290000,-119.7233900000",Starbucks,Santa Barbara,CA
11290,uSNue_cXl17-UzEjyopxKg,b_uSNue_cXl17-UzEjyopxKg,34.4356024,-119.7245736,"34.4356024000,-119.7245736000",GM Auto & Smog,Santa Barbara,CA
11291,dSH7t37AJxHIpdkTY93Kyg,b_dSH7t37AJxHIpdkTY93Kyg,34.4185181991,-119.8486228073,"34.4185181991,-119.8486228073",UCSB Recreation Center,Santa Barbara,CA
11292,xGaYXbXGwagUKPNEaVqbWw,b_xGaYXbXGwagUKPNEaVqbWw,34.4402476,-119.766991,"34.4402476000,-119.7669910000",Eller's Doughnut House & Bakery,Santa Barbara,CA
11293,t08G_MSwHGMBUlCp1I5BUQ,b_t08G_MSwHGMBUlCp1I5BUQ,34.4038985111,-119.6934379545,"34.4038985111,-119.6934379545",Sunset Kidd Sailing Cruises and Whale Watching,Santa Barbara,CA
11294,DJ8-4SHGd8c7Vl5x64GVYQ,b_DJ8-4SHGd8c7Vl5x64GVYQ,34.4173921,-119.692927,"34.4173921000,-119.6929270000",Kiwi's Auto Repair,Santa Barbara,CA
11295,fXIsVDI9SEdJO9901CGfyw,b_fXIsVDI9SEdJO9901CGfyw,34.4172918,-119.6714417,"34.4172918000,-119.6714417000",Cabrillo Inn at the Beach,Santa Barbara,CA
11296,t1GI_XU8ynUMlKbB1aRDHg,b_t1GI_XU8ynUMlKbB1aRDHg,34.419407,-119.698803,"34.4194070000,-119.6988030000",Supercuts,Santa Barbara,CA
11297,spRrhARsgEUeVvqlYg4w0Q,b_spRrhARsgEUeVvqlYg4w0Q,34.440019,-119.761455,"34.4400190000,-119.7614550000","Richard Davis, DDS",Santa Barbara,CA
11298,ounNupatqSOAuXuweSeqOA,b_ounNupatqSOAuXuweSeqOA,34.4210322,-119.6927864,"34.4210322000,-119.6927864000",iD Works,Santa Barbara,CA
11299,5IMXGbPXrMdpFPrwKYo-VQ,b_5IMXGbPXrMdpFPrwKYo-VQ,34.4402476,-119.766991,"34.4402476000,-119.7669910000",Kids Cuts,Santa Barbara,CA
11300,eHRzuUXA2jrR99ecioWU4g,b_eHRzuUXA2jrR99ecioWU4g,34.414427,-119.691952,"34.4144270000,-119.6919520000",Union Ale,Santa Barbara,CA
11301,iNHXcvalEIoNLD1pt5S2kg,b_iNHXcvalEIoNLD1pt5S2kg,34.4135868,-119.8496976,"34.4135868000,-119.8496976000",UCSB Student Health Dental Care Center,Santa Barbara,CA
11302,c7GJVA-6lQxcH6QkrRiW0w,b_c7GJVA-6lQxcH6QkrRiW0w,34.4131435,-119.6900622,"34.4131435000,-119.6900622000",Hot Spots Espresso Company,Santa Barbara,CA
11303,8xKvHgbxmxW6zeadm74Njg,b_8xKvHgbxmxW6zeadm74Njg,34.4225574,-119.7047959,"34.4225574000,-119.7047959000",Karpeles Manuscript Library Museum,Santa Barbara,CA
11304,zITiOKyBNxWrhrj67SBqEQ,b_zITiOKyBNxWrhrj67SBqEQ,34.4287212,-119.7250697,"34.4287212000,-119.7250697000","Susanne Ramos, MD",Santa Barbara,CA
11305,qhSnCD9P7pafSHqaGr5-NQ,b_qhSnCD9P7pafSHqaGr5-NQ,34.4176622,-119.697105,"34.4176622000,-119.6971050000",Aaron Brothers Art & Framing,Santa Barbara,CA
11306,0HIB2TFyVsnsCSZyLw7e7A,b_0HIB2TFyVsnsCSZyLw7e7A,34.436368,-119.7257953,"34.4363680000,-119.7257953000",YellowBird Music,Santa Barbara,CA
11307,qUH2FppY7RL96F5tXzA0hQ,b_qUH2FppY7RL96F5tXzA0hQ,34.4223696,-119.7035202,"34.4223696000,-119.7035202000",Dune Coffee Roasters - State Street,Santa Barbara,CA
11308,1xsBRB203LiYLcC3mktfdA,b_1xsBRB203LiYLcC3mktfdA,34.4152803,-119.6899095,"34.4152803000,-119.6899095000",Kunin Wines,Santa Barbara,CA
11309,N3gvFwDF2QA9HzEPsMPZ7A,b_N3gvFwDF2QA9HzEPsMPZ7A,34.41641,-119.640996,"34.4164100000,-119.6409960000",Coral Casino Beach & Cabana Club,Santa Barbara,CA
11310,NYowvk8by5WdlQZxGLLvTg,b_NYowvk8by5WdlQZxGLLvTg,34.4179633,-119.6834139,"34.4179633000,-119.6834139000",Bella Vista Designs,Santa Barbara,CA
11311,30UDzHVB5Di80kAovPr21w,b_30UDzHVB5Di80kAovPr21w,34.4229897,-119.6869988,"34.4229897000,-119.6869988000",Robyn Loves Cake,Santa Barbara,CA
11312,VvH45E73s0sln00rUhhYGg,b_VvH45E73s0sln00rUhhYGg,34.4198145782,-119.7002246703,"34.4198145782,-119.7002246703",MAC Cosmetics,Santa Barbara,CA
11313,0jpFptAehZhLl3nkhHDanA,b_0jpFptAehZhLl3nkhHDanA,34.4388519,-119.7043733,"34.4388519000,-119.7043733000",Belmond El Encanto,Santa Barbara,CA
11314,NipuSj5vxNuYglLECpUCNA,b_NipuSj5vxNuYglLECpUCNA,34.4297454,-119.7162914,"34.4297454000,-119.7162914000",Mission Tattoo,Santa Barbara,CA
11315,k1XGvBoPAXdPoGC2W-f2aA,b_k1XGvBoPAXdPoGC2W-f2aA,34.4178811,-119.6999881,"34.4178811000,-119.6999881000",Kanaloa Seafood,Santa Barbara,CA
11316,wlNz1dwKtbrMpqH-nlRkBA,b_wlNz1dwKtbrMpqH-nlRkBA,34.413987,-119.6888018,"34.4139870000,-119.6888018000",Chandler Men's Salon,Santa Barbara,CA
11317,tzR6CHZNmnXzADX-SoM2sQ,b_tzR6CHZNmnXzADX-SoM2sQ,34.4208305,-119.6981901,"34.4208305000,-119.6981901000",Grapeline Wine Tours,Santa Barbara,CA
11318,r__4cxZAlloPl9p8nwU7yw,b_r__4cxZAlloPl9p8nwU7yw,34.4188,-119.699582,"34.4188000000,-119.6995820000",White House Black Market,Santa Barbara,CA
11319,-loV4cB2Uh9TCltTRgGzWQ,b_-loV4cB2Uh9TCltTRgGzWQ,34.4253682196,-119.7059071571,"34.4253682196,-119.7059071571",Renaud's Patisserie & Bistro,Santa Barbara,CA
11320,0Oyybjr6b142_t1GbmLLHA,b_0Oyybjr6b142_t1GbmLLHA,34.4378133,-119.7453265,"34.4378133000,-119.7453265000",Santa Barbara Family YMCA,Santa Barbara,CA
11321,f_NE8h-dYm0oOupHdYEUuw,b_f_NE8h-dYm0oOupHdYEUuw,34.402388,-119.723524,"34.4023880000,-119.7235240000",Zip Kleen Dry Cleaners,Santa Barbara,CA
11322,AMi1h-goNueHf_Lvx4Cu4g,b_AMi1h-goNueHf_Lvx4Cu4g,34.43934579,-119.7455127,"34.4393457900,-119.7455127000",Whole Foods Market,Santa Barbara,CA
11323,TFAmFvGFR_TDaXeCA8YI1w,b_TFAmFvGFR_TDaXeCA8YI1w,34.4408018,-119.7494444,"34.4408018000,-119.7494444000",Alisa Pepper,Santa Barbara,CA
11324,9izBQhYFyrTzInLjZYvO_A,b_9izBQhYFyrTzInLjZYvO_A,34.4401469,-119.7616499,"34.4401469000,-119.7616499000","CalCoast Glass Tinting, Inc",Santa Barbara,CA
11325,BZGHcvWyl9A3c8QEf4Y_kw,b_BZGHcvWyl9A3c8QEf4Y_kw,34.4416294,-119.8210032,"34.4416294000,-119.8210032000",Holiday Inn Hotel Santa Barbara-Goleta,Santa Barbara,CA
11326,COsfZt88kF_138_RWqOP1w,b_COsfZt88kF_138_RWqOP1w,34.440494,-119.75315,"34.4404940000,-119.7531500000",Firestone Complete Auto Care,Santa Barbara,CA
11327,6VB6alknBnXP89pBuVyZuA,b_6VB6alknBnXP89pBuVyZuA,34.440352,-119.766245,"34.4403520000,-119.7662450000",Fast Lane Oil Change,Santa Barbara,CA
11328,4haTJpBzX-7ilN77LWAIDw,b_4haTJpBzX-7ilN77LWAIDw,34.4192729,-119.698435,"34.4192729000,-119.6984350000",California Crisp Cafe,Santa Barbara,CA
11329,A-jhS7TQlttCcMxkKxCoyA,b_A-jhS7TQlttCcMxkKxCoyA,34.5230044531,-119.7930129932,"34.5230044531,-119.7930129932",Knapp's Castle,Santa Barbara,CA
11330,upxQiiUF-6NM9jOJCxS_hg,b_upxQiiUF-6NM9jOJCxS_hg,34.421797,-119.704192,"34.4217970000,-119.7041920000",Hennings Cake Boutique,Santa Barbara,CA
11331,aFQ6VawiwxegQhVmHOVWow,b_aFQ6VawiwxegQhVmHOVWow,34.3970947,-119.7064813,"34.3970947000,-119.7064813000",Shoreline Park,Santa Barbara,CA
11332,fHUAs1ec568wu-a_mRq7Rw,b_fHUAs1ec568wu-a_mRq7Rw,34.440179,-119.7441717982,"34.4401790000,-119.7441717982",Jack in the Box,Santa Barbara,CA
11333,NmJX_LZ7ShIZqspI31RVZA,b_NmJX_LZ7ShIZqspI31RVZA,34.421735,-119.650254,"34.4217350000,-119.6502540000",Starbucks,Santa Barbara,CA
11334,H6AI-ESMQ3jcZwq0l6-xKw,b_H6AI-ESMQ3jcZwq0l6-xKw,34.4194545,-119.6990365,"34.4194545000,-119.6990365000",The Area,Santa Barbara,CA
11335,Aa7K3kB9NSstXVeoWl8BDg,b_Aa7K3kB9NSstXVeoWl8BDg,34.438937,-119.707008,"34.4389370000,-119.7070080000",SBIFF Riviera Theatre,Santa Barbara,CA
11336,1XoX4eLYyfK4b8l_TqiPUg,b_1XoX4eLYyfK4b8l_TqiPUg,34.4401074,-119.736727,"34.4401074000,-119.7367270000",il Fustino,Santa Barbara,CA
11337,FYc3iwBUhGhxJAtJ6oRvJQ,b_FYc3iwBUhGhxJAtJ6oRvJQ,34.4401377,-119.7524125,"34.4401377000,-119.7524125000",Carl's Jr.,Santa Barbara,CA
11338,DYA-yD72qtLKj9gK9qyj1Q,b_DYA-yD72qtLKj9gK9qyj1Q,34.4229976,-119.7036668,"34.4229976000,-119.7036668000",Lewis & Clark,Santa Barbara,CA
11339,GK9392_yW2WNAIQ3felDaQ,b_GK9392_yW2WNAIQ3felDaQ,34.4384623,-119.7282225,"34.4384623000,-119.7282225000",Replay,Santa Barbara,CA
11340,h4zjPjFmQgJQzYEXLcHenw,b_h4zjPjFmQgJQzYEXLcHenw,34.4212826,-119.6413255,"34.4212826000,-119.6413255000",The Liquor & Wine Grotto,Santa Barbara,CA
11341,g5b24KX-Go3Q3zddGgll6g,b_g5b24KX-Go3Q3zddGgll6g,34.4222238,-119.7052058,"34.4222238000,-119.7052058000",Old Town Antiques,Santa Barbara,CA
11342,NcPL-huY-Ac2VjkZ5KsSRQ,b_NcPL-huY-Ac2VjkZ5KsSRQ,34.4165823,-119.6947755,"34.4165823000,-119.6947755000",Saigon In and Out,Santa Barbara,CA
11343,QVp5KhccY1vvjZIskif3uw,b_QVp5KhccY1vvjZIskif3uw,34.4216522,-119.7045007,"34.4216522000,-119.7045007000",Riley's Flowers,Santa Barbara,CA
11344,w79lj_ZHwD8QZbBW2H32Tg,b_w79lj_ZHwD8QZbBW2H32Tg,34.4299665,-119.7163381,"34.4299665000,-119.7163381000",Mercedes Trump,Santa Barbara,CA
11345,t3ANKW58oF-hDPRJgR5_SA,b_t3ANKW58oF-hDPRJgR5_SA,34.4420305,-119.7127858,"34.4420305000,-119.7127858000",Rockwood - Santa Barbara Women's Club,Santa Barbara,CA
11346,m1grmiKZy3_WK2rgKBNfng,b_m1grmiKZy3_WK2rgKBNfng,34.4226251,-119.6858633,"34.4226251000,-119.6858633000",Dave Scholl Automotive,Santa Barbara,CA
11347,Q4AFKwNVBto8mBcf-oEPMQ,b_Q4AFKwNVBto8mBcf-oEPMQ,34.435311,-119.8085297,"34.4353110000,-119.8085297000",Queen of Clean Service,Santa Barbara,CA
11348,XscTpOBks1vDNUIwVsZAlA,b_XscTpOBks1vDNUIwVsZAlA,34.4213456,-119.6444155,"34.4213456000,-119.6444155000",Bottle Shop,Santa Barbara,CA
11349,8vH7pIzrT1idSXbO2TTeIw,b_8vH7pIzrT1idSXbO2TTeIw,34.4307173,-119.7419932,"34.4307173000,-119.7419932000",La Cumbre Feed-Roeser Milling Co,Santa Barbara,CA
11350,xbNv_7AM-ApV1dxEg24EoA,b_xbNv_7AM-ApV1dxEg24EoA,34.4208393,-119.6930318,"34.4208393000,-119.6930318000",Art From Scrap,Santa Barbara,CA
11351,NAWO3P0rl396h0kdRXwuFA,b_NAWO3P0rl396h0kdRXwuFA,34.406071761,-119.697696361,"34.4060717610,-119.6976963610",JSB Cafe at Santa Barbara City College,Santa Barbara,CA
11352,ISptOKAGjQnnawYFOz3e4A,b_ISptOKAGjQnnawYFOz3e4A,34.4400932,-119.7718637,"34.4400932000,-119.7718637000",The Creekside Bar,Santa Barbara,CA
11353,HdAJVfEz-LylWblpP1NgRQ,b_HdAJVfEz-LylWblpP1NgRQ,34.4345885,-119.7245444,"34.4345885000,-119.7245444000",Jedlicka's,Santa Barbara,CA
11354,taB-DZhRI6eLW6XmY9_8yQ,b_taB-DZhRI6eLW6XmY9_8yQ,34.4254391,-119.7095276,"34.4254391000,-119.7095276000",La Estetica,Santa Barbara,CA
11355,auh2m1mJ2ORJxpmPUJ9SYg,b_auh2m1mJ2ORJxpmPUJ9SYg,34.424256,-119.705068,"34.4242560000,-119.7050680000",Ultimate Bagels,Santa Barbara,CA
11356,lsAl8Pk8w_XG-p3bTXGKiA,b_lsAl8Pk8w_XG-p3bTXGKiA,34.4299471592,-119.7233820528,"34.4299471592,-119.7233820528",Cottage Children's Medical Center,Santa Barbara,CA
11357,x3bLTM7G6bX0rJlzmpw5JA,b_x3bLTM7G6bX0rJlzmpw5JA,34.4173199,-119.692111,"34.4173199000,-119.6921110000",Santa Barbara Dojo,Santa Barbara,CA
11358,cCbAiX9ucA2awIijfSN3cQ,b_cCbAiX9ucA2awIijfSN3cQ,34.440737,-119.7333245,"34.4407370000,-119.7333245000",Agave Inn,Santa Barbara,CA
11359,pUeTnGsnVi-H8RJ6prFFgw,b_pUeTnGsnVi-H8RJ6prFFgw,34.4218168,-119.67975,"34.4218168000,-119.6797500000",Little Caesars Pizza,Santa Barbara,CA
11360,RBELDcQN18caV6XblPVYnQ,b_RBELDcQN18caV6XblPVYnQ,34.4395078,-119.8119463,"34.4395078000,-119.8119463000",Hughes Auto Body,Santa Barbara,CA
11361,UA3HxLprLSOO9J6l1iR2Cg,b_UA3HxLprLSOO9J6l1iR2Cg,34.4218178,-119.6494861,"34.4218178000,-119.6494861000",China Palace,Santa Barbara,CA
11362,a0WNzbnwUOwBtpiR7eE_Dg,b_a0WNzbnwUOwBtpiR7eE_Dg,34.4263899186,-119.7090014706,"34.4263899186,-119.7090014706","Nina Madavi, DDS, BDS",Santa Barbara,CA
11363,xc2n_h3s9kvTABsHrXk0sQ,b_xc2n_h3s9kvTABsHrXk0sQ,34.4242614,-119.7061222,"34.4242614000,-119.7061222000",Open Air Bicycles,Santa Barbara,CA
11364,XZT06uHRXS-E6t3OOodShw,b_XZT06uHRXS-E6t3OOodShw,34.4408779,-119.7524474,"34.4408779000,-119.7524474000",WDC Kitchen & Bath - Santa Barbara,Santa Barbara,CA
11365,SAYSrMGaJvLUbHfKZZ93eQ,b_SAYSrMGaJvLUbHfKZZ93eQ,34.4367967797,-119.7266402057,"34.4367967797,-119.7266402057",Carroll Plumbing & Maintenance,Santa Barbara,CA
11366,0P27vtNdYLy1vNu1Lc85Og,b_0P27vtNdYLy1vNu1Lc85Og,34.4179764,-119.6975576,"34.4179764000,-119.6975576000",Nu-Image Nails & Spa,Santa Barbara,CA
11367,34Eqv8jXgxg_EEwcsNgeeg,b_34Eqv8jXgxg_EEwcsNgeeg,34.4151137,-119.6944966,"34.4151137000,-119.6944966000",Backyard Bowls,Santa Barbara,CA
11368,qovNOicSV1A2xyVh9LLeUg,b_qovNOicSV1A2xyVh9LLeUg,34.4400411,-119.7506447,"34.4400411000,-119.7506447000",Yoga105°,Santa Barbara,CA
11369,MNdKd7hSxIHKwrFQZpfJFQ,b_MNdKd7hSxIHKwrFQZpfJFQ,34.4184753,-119.6943442,"34.4184753000,-119.6943442000",Pure Joy Catering,Santa Barbara,CA
11370,UvIDb2FiDCgPuVtDT2rGew,b_UvIDb2FiDCgPuVtDT2rGew,34.4265713,-119.7165402,"34.4265713000,-119.7165402000",Gavin Roy Presents,Santa Barbara,CA
11371,HMkjv277ZaW_2tZelEn6LQ,b_HMkjv277ZaW_2tZelEn6LQ,34.42,-119.7,"34.4200000000,-119.7000000000",Wine Edventures,Santa Barbara,CA
11372,HjFBTNeRyy7zLSIpWap9bA,b_HjFBTNeRyy7zLSIpWap9bA,34.4406821,-119.7296413,"34.4406821000,-119.7296413000",San Roque Pet Hospital,Santa Barbara,CA
11373,NRV0bWbpS0GmYyjIGA4r6A,b_NRV0bWbpS0GmYyjIGA4r6A,34.4227493245,-119.688791105,"34.4227493245,-119.6887911050",White's Pet Hospital,Santa Barbara,CA
11374,AHk4fr1_TmNCUQ_mOoCT4A,b_AHk4fr1_TmNCUQ_mOoCT4A,34.422246,-119.703677,"34.4222460000,-119.7036770000",Off Leash,Santa Barbara,CA
11375,7JkmrXDxl58maLKL0j2WaQ,b_7JkmrXDxl58maLKL0j2WaQ,34.4179565,-119.7030494,"34.4179565000,-119.7030494000",Honeys,Santa Barbara,CA
11376,q00Rq--oAc2s6vwG-tFkEg,b_q00Rq--oAc2s6vwG-tFkEg,34.404255,-119.69602,"34.4042550000,-119.6960200000",La Playa Stadium,Santa Barbara,CA
11377,3yI-WR2x322OvcGVUOSUjg,b_3yI-WR2x322OvcGVUOSUjg,34.410332,-119.6973313,"34.4103320000,-119.6973313000",Chevron,Santa Barbara,CA
11378,lePpoZDJ_U7LIopHpr5zRA,b_lePpoZDJ_U7LIopHpr5zRA,34.443471,-119.7915028,"34.4434710000,-119.7915028000",Extended Stay America - Santa Barbara - Calle Real,Santa Barbara,CA
11379,5vIfUavd23X3lBzjnnc4QA,b_5vIfUavd23X3lBzjnnc4QA,34.423799,-119.6815126,"34.4237990000,-119.6815126000",Winchell's Donuts,Santa Barbara,CA
11380,RXA9eUawmrYkToXhjKHyIQ,b_RXA9eUawmrYkToXhjKHyIQ,34.44072,-119.73132,"34.4407200000,-119.7313200000",Yanni's Greek & American Deli,Santa Barbara,CA
11381,sEUD2cX25XqHSBbmFqcrUA,b_sEUD2cX25XqHSBbmFqcrUA,34.4354231,-119.7458427,"34.4354231000,-119.7458427000","Bruce Akoni Yong, DC",Santa Barbara,CA
11382,rhheskPIwp1N8wK6Vc0ONQ,b_rhheskPIwp1N8wK6Vc0ONQ,34.4191448,-119.7026715,"34.4191448000,-119.7026715000",CrossFit Pacific Coast,Santa Barbara,CA
