user_id,friend_user_id
9836,5680
2384,1539
2384,1558
2384,1177
1766,13936
1766,6503
1766,10862
1766,7148
2503,1558
2503,8427
2906,3852
2906,5012
2906,4921
2906,1558
10185,914
10185,8736
10185,10479
10185,8697
10185,9892
10185,9211
10185,10558
10185,10593
10185,10462
10185,7622
10185,10539
10185,10435
10185,10728
10185,10622
10185,10798
10185,10364
10185,10967
10185,5086
10185,1529
10185,10140
10185,10851
10185,10623
10185,5680
10185,8593
10185,11157
10185,7891
10185,118
10185,11827
3854,3958
3854,5669
3854,2825
3854,3570
3854,2650
3854,1558
3854,3528
3854,4386
3854,4919
3854,5296
2822,1946
2822,1753
2822,2830
2822,207
2822,914
2822,2795
2822,5736
2822,5228
2822,6439
2822,7306
2822,5784
2822,1550
2822,218
2822,1038
2822,6234
2822,2076
2822,1888
2822,4675
2822,1139
2822,5935
2822,512
2822,4246
2822,1558
2822,4386
2822,729
2822,5086
2822,6561
2822,4683
2822,12927
2822,9462
2822,5680
2822,10666
3115,1751
3115,133
3115,1558
3115,6439
3115,9648
840,5850
840,7069
840,9878
3159,4426
3159,1558
3159,3783
3159,4386
3159,361
3159,4248
3159,10204
3159,5680
2644,368
2644,1558
2644,3053
2644,1231
2644,825
2644,2014
2644,11158
11914,5167
11914,12816
11914,6894
11914,1772
11914,13393
11914,12927
11914,14217
11914,13509
11914,13131
11914,3168
11914,13477
11914,12832
11914,5680
11914,9154
11914,12191
11914,9964
11914,6873
11914,6082
3685,6203
3685,1767
3685,10632
3685,7643
9459,3354
9459,1773
9459,2650
9459,3925
9459,8505
9459,2340
9459,1069
9459,11825
9459,9718
1502,1465
12183,13821
12183,6003
12183,9279
12183,11988
12183,14024
12183,10613
12183,7933
12183,8027
12183,9210
12183,10339
12183,12212
12183,13820
12183,10797
12183,5680
12183,5125
2881,2750
2881,998
1725,1558
1725,2825
1725,4098
1725,2235
1725,4675
1422,616
1422,1193
1422,471
1422,1558
1422,1058
1422,159
1422,1772
1422,3085
1422,1916
1422,925
1422,2705
1422,1727
1422,2889
2987,1558
2987,8232
7184,9936
7184,8398
7184,10090
7184,4967
7184,7740
2298,2235
2298,7693
2298,971
2298,1558
2298,3950
2298,10960
2298,2794
2298,5082
8166,4671
8166,7042
8166,6115
8166,9592
8166,11102
8166,6857
8166,10282
8166,1558
8166,2885
8166,8403
8166,5680
8166,5255
8166,12596
8166,11965
8166,10024
8166,11751
8166,3496
8166,8463
3175,2947
3175,3892
3175,1768
5336,5585
5336,2643
5336,2257
5336,4386
5336,3451
5336,5680
5336,512
3154,3311
3154,167
3154,326
3154,1919
3154,1002
3154,3250
3154,2825
3154,868
3154,800
3154,4266
3154,830
3154,2466
3154,1975
3154,1558
3154,3852
3154,4793
3154,6082
3154,880
3154,7356
2357,1558
2892,2235
2892,11244
2892,13281
2892,7532
2892,13765
2892,4386
2812,3738
2812,3382
8969,9749
4695,5644
4695,5680
4695,4445
4695,4967
4695,4530
4695,11232
4695,9150
408,12568
408,5240
408,2100
408,710
408,3179
408,3924
408,6521
408,2606
408,855
408,9018
408,9627
408,1124
408,6157
408,110
408,649
408,8232
408,371
408,5255
3489,758
3489,2727
3489,4333
3489,1015
3489,1408
3489,1558
3489,5854
3489,6439
3489,2355
3489,1577
3489,10618
3489,5309
3489,940
3489,3449
3489,1772
3489,13054
3489,12429
3489,10509
3489,12202
3489,1471
3489,2162
3489,7898
3489,1924
3489,1118
3489,6503
3489,8811
3489,5680
3489,5360
3489,5086
3489,3950
3489,8092
4379,3783
4379,1558
4379,3261
4379,5761
4379,907
4379,1550
4379,2669
4379,2980
4379,7607
4379,6101
4379,5065
4379,4756
4379,2390
4379,2681
4379,159
4379,1378
4379,201
4379,277
4379,5943
4379,2761
4379,370
4379,2825
4379,5612
4379,1012
4379,5012
4379,5680
4379,1714
4379,2335
4379,3197
4379,5677
4379,6431
4379,3887
4379,2370
4379,2257
4379,4725
4379,4721
4379,5228
4379,2361
4379,4987
4379,6768
4379,740
4379,3736
4379,3535
4379,207
4379,4038
4379,1089
4379,4386
4379,5201
4379,1135
4379,133
5369,5877
5369,7799
5369,7692
5369,6439
5369,1139
5369,13708
5369,10269
11411,11503
11411,10141
11411,14164
11411,13278
11411,13003
11411,11529
11411,12024
11411,9302
11411,5680
11411,12313
11411,9854
11411,7449
11411,7397
11411,10907
11411,9890
11411,8517
11411,10484
11411,12950
11411,10897
11411,9825
11411,12958
11411,10574
11411,13947
11700,5651
11700,8526
11700,11678
11700,5680
11700,9594
11700,11392
11700,13210
11700,11378
11700,7387
3246,2742
3246,3339
3246,207
3246,1821
3246,4509
3246,3151
3246,949
3246,1558
3246,6439
3246,5954
3246,1573
3246,758
3246,2825
3246,2564
3246,5680
3893,512
3893,1118
3893,4508
3893,3749
2908,1840
2908,2795
2908,1558
2908,1550
2908,3072
2908,6439
2908,13574
2908,5680
2908,3009
2908,6614
9973,8824
9973,5375
9973,12207
9973,10494
9973,9571
9973,2418
9973,13699
9973,3983
9973,11170
9973,13568
9973,8418
9973,13708
9973,5257
9973,5685
9973,6300
9973,9326
9973,1830
9973,12418
9973,10140
9973,8220
9973,14217
9973,8817
9973,10182
9973,12426
9973,10578
9973,703
9973,10919
9973,10460
9973,11417
9973,12590
9973,10149
9973,10650
9973,1922
9973,11223
9973,11419
9973,12217
9973,9352
9973,11425
9973,5680
9973,8144
9973,12128
9973,8797
9973,10081
9973,11769
3803,370
3803,4611
3803,3150
3803,216
3803,133
3803,134
3803,2825
3803,1558
3803,3507
3803,3151
3803,870
3803,4433
3803,1740
3803,708
3803,825
3803,218
3803,4472
3803,136
3803,3783
3803,33
3803,1477
3803,1529
3803,2826
3803,2048
3803,3393
3803,3897
3803,2865
3803,3738
3803,4270
3803,740
3803,4871
3803,4141
3803,1892
3803,4993
3803,2980
3803,4011
3803,1953
3803,2577
3803,5457
3803,1653
3803,3396
3803,493
3803,1816
3803,4237
3803,5737
3803,1578
3803,2885
3803,4732
3803,4608
3803,6894
3803,3887
3803,1714
3803,3402
3803,5012
3803,3950
3803,2612
3803,4850
3803,327
3803,5686
3803,1401
3803,5228
3803,6768
3803,1378
3803,2940
3803,3209
3803,471
3803,5283
3803,6695
3803,4696
3803,2361
3803,3081
3803,2390
3803,5943
3803,3631
3803,2766
3803,3158
3803,598
3803,4523
3803,7357
3803,1888
3803,4195
3803,2746
3803,4785
3803,6739
3803,8690
3803,8912
3803,12927
3803,7792
3803,6301
3803,9549
3803,6959
3803,1704
3803,3418
3803,3736
3803,4155
3803,1361
3803,233
3803,2524
3803,4386
3803,4556
3803,143
3803,9121
3803,4658
3803,2929
3803,7919
3803,586
3803,2076
3803,801
3803,8910
3803,8824
3803,6439
3803,9113
3803,12197
3803,7111
3803,9248
3803,7298
3803,6898
3803,5680
3803,9006
3803,5061
3803,1911
3803,2209
3897,4386
3897,4637
3897,3024
3897,2334
3897,3803
3897,1224
3897,4323
3897,1558
3897,2348
3897,3631
3897,4151
3897,1772
3897,6217
3897,5699
3897,10909
4501,4386
4501,2795
4501,5578
4501,10512
4501,8937
4501,1558
4501,3055
4501,12565
4141,3192
4141,3808
4141,3783
4141,870
4141,2761
4141,2285
4141,2348
4141,1058
4141,1131
4141,2076
4141,292
4141,1748
4141,2235
4141,3382
4141,4439
4141,366
4141,1561
4141,2163
4141,3151
4141,2379
4141,4122
4141,471
4141,3366
4141,268
4141,1916
4141,3186
4141,118
4141,3088
4141,201
4141,2650
4141,370
4141,3229
4141,216
4141,3418
4141,2763
4141,4446
4141,3068
4141,4269
4141,907
4141,1411
4141,1616
4141,1653
4141,3631
4141,1578
4141,2447
4141,2067
4141,2998
4141,1816
4141,1804
4141,207
4141,4375
4141,453
4141,1162
4141,3943
4141,4155
4141,2361
4141,608
4141,5571
4141,13174
4141,3024
4141,1539
4141,169
4141,720
4141,3381
4141,880
4141,4675
4141,2796
4141,4151
4141,4062
4141,6894
4141,822
4141,133
4141,4539
4141,376
4141,2769
4141,6018
4141,1224
4141,2874
4141,1012
4141,1412
4141,1040
4141,1029
4141,1704
4141,3803
4141,3126
4141,383
4141,2980
4141,2307
4141,4332
4141,1158
4141,1558
4141,3922
4141,2787
3379,3366
3379,218
3379,1089
3379,4723
3379,3949
3379,1040
3379,2650
3379,3522
3379,2980
3379,1134
3379,3631
3379,1558
3379,2319
3379,3890
3379,2026
3379,4386
3379,2361
3379,5680
3379,6412
3379,3382
3379,3812
3379,5228
3379,370
3379,2821
3379,4809
3379,133
3379,6439
3379,4675
3379,6624
3379,5943
3379,1704
3379,3528
3379,3941
3379,4487
3379,2348
3379,3261
3379,2828
3379,6768
3379,1012
3379,3186
3715,1558
5619,2182
5619,3892
5619,5312
5619,5682
5619,1558
5619,3000
5619,11088
5619,2067
5619,3209
5619,3125
5619,4048
5619,471
5619,3925
5619,9877
5619,720
5619,1664
5619,11825
5619,5215
5619,7749
5619,2873
5619,4316
5619,11250
5619,10200
5619,13627
5619,3592
5619,3138
5619,10687
5619,10493
5619,6363
5619,7037
5619,14496
5619,2650
5619,10433
5619,5061
5619,1768
5619,10060
5619,6506
5619,12705
5619,5457
5619,6439
5619,11252
5619,9506
5619,1477
5619,2794
5619,7813
5619,5934
5619,11364
5619,2420
5619,8141
5619,5680
5619,10750
2390,1782
2390,1177
2390,1460
2390,4886
2390,1825
2390,5167
2390,9308
2390,4587
2390,4386
2390,2795
2390,2301
2390,4030
2390,4417
2390,4359
2390,5388
2390,6640
2390,1721
2390,1511
2390,8455
2390,7937
2390,7400
2390,6439
2390,2003
2390,2746
2390,3158
2390,6556
2390,1659
2390,4379
2390,4205
2390,5086
2390,8854
2390,4509
2390,8269
2390,8647
2390,2980
2390,7373
2390,3803
2390,2866
2390,13156
2390,7115
2390,13613
2390,13151
2390,6217
2390,9111
2390,3950
2390,4126
2390,10520
2390,9322
2390,9820
2390,7475
2390,3017
2390,10052
2390,1241
2390,6774
2390,5685
2390,10690
2390,7693
2390,5849
2390,5680
2390,12186
2390,7792
2390,10988
2390,4159
2390,9327
2390,10969
2390,11751
2390,12052
2390,11084
3633,5808
3633,669
3633,1558
13155,333
13155,7807
13155,703
13155,7525
13155,8980
13155,7701
13155,5073
13155,3736
13155,11719
13155,10460
13155,10221
13155,12188
13155,8214
13155,8660
13155,3393
13155,8835
13155,7970
13155,470
13155,11417
13155,3763
13155,7233
13155,4115
13155,5180
13155,5896
13155,3557
5176,4162
5176,4472
5176,3550
5176,4509
5176,4386
5176,1118
5176,5263
5176,6431
5176,3081
5176,6281
5176,2825
5176,1131
5176,1806
5176,1558
5176,2458
5176,2104
5176,7074
5176,3168
5176,6503
5176,9091
5176,8749
5176,3372
5176,12558
5176,5206
5176,5201
5176,1341
5176,3958
5176,6082
5176,1916
5176,3749
5176,2955
5176,5612
5176,1664
5176,6673
5176,12387
5176,8649
5176,4230
5176,5184
5176,8697
5176,5086
5176,6653
5176,13748
5176,13417
5176,11739
5176,1529
5176,10140
5176,7996
5176,13957
5176,3950
5176,5508
5176,370
5176,14292
5176,14084
5176,1550
5176,6146
5176,5228
5176,13170
5176,14362
5176,7891
5176,6830
5176,3138
5176,4956
5176,3979
5176,5680
5176,10938
5176,4993
5176,7348
5176,14110
5176,2969
5176,8854
5176,5255
5176,11827
5176,13335
5176,5677
5176,3172
5176,8583
5176,8184
5176,13577
5176,10321
5176,760
5176,10520
5176,10622
5176,14141
5176,11112
5176,14499
5176,2465
3339,1214
3339,512
3339,3808
3339,2432
3339,2301
3339,1782
3339,1578
3339,3141
3339,258
3339,907
3339,1412
3339,1539
3339,717
3339,2980
3339,2570
3339,603
3339,2047
3339,3888
3339,1558
3339,3246
3339,3151
3339,1829
3339,121
3339,1378
3339,4269
3339,685
3339,2641
3339,201
3339,3456
3339,2441
3339,1029
3339,2163
3339,1695
3339,830
3339,999
3339,2550
3339,2095
3339,2871
3339,3738
3339,3212
3339,768
3339,2388
3339,2825
3339,290
3339,3207
3339,3992
3339,13565
3339,370
3339,4420
3339,3081
3339,3237
3339,3943
3339,6503
3339,3940
3339,3631
3339,5583
3339,6234
3339,1579
3339,4241
3339,5588
3339,6115
3339,1772
3339,1329
3339,1779
3339,3955
3339,3366
3339,8724
3339,2274
3339,4725
3339,4552
3339,1529
3339,2561
3339,487
3339,2659
3339,1279
3339,1704
3339,216
3339,6439
3339,5761
3339,4014
3339,2862
3339,4721
3339,3947
3339,308
3339,3887
3339,5677
3339,9248
3339,5680
3523,3631
3523,2561
3523,6711
4144,2980
4144,133
4144,1558
4144,4556
4144,2861
4144,4394
4144,2825
7037,5680
7037,471
7037,1707
7037,584
7037,12705
7037,14003
7037,3381
7037,11651
7037,3209
7037,1768
7037,905
7037,1848
7037,3138
7037,3191
7037,5619
7037,505
7037,1477
7037,9223
7037,13577
7037,10888
7037,13942
7037,10661
7037,10687
7037,6616
7037,11539
7037,7813
7037,5934
7037,297
7037,5128
7037,10206
7037,5312
7037,2794
9897,12445
9897,10447
9897,14362
9897,1558
9897,10399
9897,3950
9897,5680
9897,10938
9897,10018
9897,9587
9897,8736
9897,11269
9897,5016
9897,5994
9897,7541
3667,12712
3667,1558
3667,3307
3667,6237
3667,8425
3667,7203
3667,369
3667,10704
3667,6439
3667,6753
3667,1315
3667,4567
3667,7543
3667,387
3667,1741
3667,558
3667,1655
3667,889
3667,5680
3667,10508
3667,3373
3667,1540
3667,10118
7891,6592
7891,1949
7891,6544
7891,10625
7891,9091
7891,8395
7891,11721
7891,12816
7891,12851
7891,8543
7891,8736
7891,7327
7891,12764
7891,12770
7891,3138
7891,9292
7891,10269
7891,2795
7891,5167
7891,10967
7891,4278
7891,12941
7891,11570
7891,5861
7891,218
7891,5038
7891,11127
7891,1002
7891,9093
7891,12093
7891,1224
7891,4115
7891,10938
7891,12429
7891,12974
7891,5184
7891,12927
7891,12367
7891,3245
7891,12877
7891,13245
7891,12387
7891,11072
7891,13125
7891,9015
7891,9148
7891,4136
7891,12652
7891,12524
7891,10447
7891,13081
7891,8237
7891,13236
7891,8738
7891,13019
7891,10766
7891,11286
7891,6278
7891,13280
7891,3234
7891,13251
7891,13287
7891,3819
7891,10716
7891,9023
7891,4558
7891,10655
7891,12768
7891,11545
7891,12330
7891,13366
7891,6704
7891,6841
7891,12909
7891,12063
7891,12710
7891,12542
7891,13448
7891,8487
7891,1565
7891,12151
7891,11309
7891,13719
7891,7287
7891,1272
7891,11520
7891,12765
7891,12681
7891,13131
7891,12655
7891,2423
7891,13393
7891,10179
7891,4954
7891,9923
7891,2836
7891,7043
7891,801
7891,13624
7891,14088
7891,1118
7891,14320
7891,12043
7891,13069
7891,14226
7891,12756
7891,11689
7891,13352
7891,13651
7891,13203
7891,13185
7891,13641
7891,389
7891,11980
7891,1183
7891,14124
7891,4151
7891,200
7891,8582
7891,13354
7891,14221
7891,14103
7891,5898
7891,14217
7891,8184
7891,5661
7891,2257
7891,12528
7891,13289
7891,10945
7891,14057
7891,13342
7891,12450
7891,5304
7891,12838
7891,7444
7891,216
7891,12419
7891,13220
7891,11339
7891,14072
7891,13054
7891,5036
7891,14388
7891,10908
7891,10888
7891,5736
7891,13794
7891,3950
7891,10427
7891,11303
7891,12968
7891,14275
7891,7581
7891,13186
7891,13827
7891,7087
7891,6385
7891,5128
7891,10610
7891,13830
7891,11177
7891,14329
7891,13828
7891,14225
7891,10787
7891,13536
7891,14271
7891,11330
7891,10152
7891,8488
7891,11110
7891,8531
7891,12806
7891,14223
7891,12841
7891,12462
7891,14018
7891,773
7891,14077
7891,14110
7891,12476
7891,14215
7891,13869
7891,10729
7891,10074
7891,10144
7891,4644
7891,13843
7891,11042
7891,13849
7891,2269
7891,13825
7891,13630
7891,10822
7891,9396
7891,13466
7891,13741
7891,905
7891,11965
7891,14292
7891,6195
7891,6439
7891,12727
7891,1751
7891,7206
7891,8106
7891,12573
7891,11824
7891,14443
7891,12574
7891,14381
7891,14383
7891,3940
7891,14064
7891,3252
7891,13639
7891,10808
7891,9538
7891,5965
7891,3261
7891,3922
7891,8887
7891,11708
7891,11654
7891,10780
7891,12343
7891,12368
7891,5680
7891,10668
7891,12933
7891,4967
7891,1682
7891,1125
7891,5086
7891,13406
7891,7127
7891,13255
7891,13192
7891,11751
7891,13387
7891,5169
7891,2703
7891,10185
7891,12932
7891,5677
7891,1529
7891,10661
7891,10696
7891,11266
7891,9813
7891,6804
7891,5761
7891,4610
7891,3774
7891,13323
7891,9881
7891,9913
7891,7793
7891,10059
7891,3449
7891,4165
7891,1616
7891,11188
7891,5682
7891,10221
7891,7541
7891,8976
7891,13978
7891,7862
7891,213
7891,12558
7891,12886
7891,1772
7891,5176
7891,13877
7891,8638
7891,13561
7891,3422
7891,3172
7891,2980
7891,14229
7891,2736
7891,8862
7891,12120
7891,14245
7891,13879
7891,14402
7891,8980
7891,10574
7891,5866
7891,12415
7891,12155
7891,12961
7891,10019
7891,5581
7891,13569
7891,14029
7891,9820
7891,14176
7891,13538
7891,9676
7891,12091
7891,6503
7891,14288
7891,12099
7891,9816
7891,6583
7891,9874
7891,11827
7891,11875
8207,8847
8207,5846
8207,5529
8207,5419
8207,354
8207,10218
8207,4408
8207,9125
1884,1275
1884,3412
1884,2763
1884,5239
1884,3102
1884,2980
1884,1777
1884,1721
1884,8273
1884,9628
1884,1558
1884,10625
7640,60
7640,4353
7640,10040
7640,7337
7640,10118
7640,13407
7640,5834
7640,4974
7640,2946
7640,11953
7640,11398
7640,13054
7640,11109
7640,1558
7640,14119
7640,3686
7640,716
7640,5680
7640,7712
7640,3975
7640,9125
7640,6583
7640,1750
4547,7256
3911,4284
3911,1558
3911,2871
3911,3830
4643,9906
4643,370
4643,7898
4643,2100
4643,9164
4643,9929
4643,5540
4643,11541
5316,8736
5316,7753
5316,1558
5316,5850
5316,6439
5316,5680
2648,1558
4028,1523
4028,1946
4028,2861
4028,520
4028,1558
4028,4241
4028,907
4028,1270
4028,207
4028,3654
4028,6439
4028,3366
4028,2078
5428,5680
4270,925
4270,1558
4270,3783
4270,3803
4270,3529
4270,4552
4270,3736
4270,2861
4270,4959
4270,3950
4270,2681
4270,676
4270,4269
4270,2266
4270,370
4270,1029
4270,1138
4270,2388
4270,3432
4270,4386
4270,4430
4270,2361
4270,586
4270,3631
4270,1578
4270,2825
4270,5201
4270,2998
4270,2004
4270,2274
4270,1237
4270,11102
4270,5012
4270,7278
4270,5943
4270,2076
4270,1550
4270,133
4270,3535
4270,2229
4270,2980
12659,5680
12659,1125
12659,5184
12659,2980
12659,6503
12659,8736
1772,3068
1772,457
1772,520
1772,1558
1772,1936
1772,3852
1772,684
1772,880
1772,2258
1772,1258
1772,1029
1772,1390
1772,1362
1772,2274
1772,2682
1772,3963
1772,3783
1772,4061
1772,2874
1772,1447
1772,2069
1772,1781
1772,1953
1772,70
1772,542
1772,4506
1772,401
1772,1998
1772,1816
1772,1907
1772,3897
1772,3712
1772,5761
1772,1378
1772,3887
1772,5894
1772,2093
1772,6431
1772,1773
1772,916
1772,3723
1772,4246
1772,4386
1772,2659
1772,4088
1772,5012
1772,3168
1772,969
1772,1372
1772,907
1772,1171
1772,5680
1772,11914
1772,6716
1772,10968
1772,133
1772,3339
1772,5402
1772,7631
1772,5901
1772,3261
1772,7444
1772,3172
1772,10788
1772,6503
1772,1178
1772,2980
1772,12102
1772,8854
1772,1888
1772,3408
1772,3366
1772,1142
1772,7053
1772,7855
1772,6239
1772,8736
1772,116
1772,8501
1772,12347
1772,6040
1772,6629
1772,7589
1772,8190
1772,5259
1772,4014
1772,2829
1772,1904
1772,6101
1772,10782
1772,11825
1772,207
1772,12341
1772,9060
1772,1402
1772,8136
1772,130
1772,7148
1772,213
1772,6297
1772,6082
1772,6213
1772,10618
1772,6345
1772,5612
1772,13768
1772,7541
1772,1751
1772,9018
1772,2361
1772,2577
1772,493
1772,6085
1772,8308
1772,12841
1772,3915
1772,9151
1772,12838
1772,3489
1772,2355
1772,10667
1772,4967
1772,7891
1772,3151
1772,7883
1772,11303
1772,8053
1772,11204
1772,8146
1772,7302
1772,10012
1772,5523
1772,8385
1772,4165
1772,1002
1772,3251
1772,3565
1772,506
1772,13391
1772,3950
1772,914
1772,2388
1772,5490
1772,5588
1772,10737
1772,13753
1772,13045
1772,11708
1772,11989
1772,9010
1772,4626
1772,1579
1772,1310
1772,13303
1772,5086
1772,3240
1772,299
1772,1596
1772,13128
1772,11965
1772,544
1772,6681
1772,537
1772,9080
1772,13764
1772,3797
1772,12071
1772,2646
1772,1422
1772,134
1772,6167
1772,14139
1772,7443
1772,2232
1772,11093
1772,14225
1772,6087
1772,13597
1772,10655
1772,9816
1772,1550
1772,6439
1772,13314
1772,7783
1772,2196
1772,1162
1772,4104
1772,8357
1772,8778
1772,4542
1772,370
1772,11655
1772,12040
1772,14177
1772,2095
1772,6227
1772,7014
1772,12935
1772,13466
1772,5201
1772,10960
1772,6988
1772,10661
1772,12631
1772,13827
1772,5853
1772,7373
1772,1543
1772,11510
1772,2144
1772,12798
1772,2654
1772,10666
1772,7655
1772,11364
1772,13260
1772,12200
1772,10018
1772,13960
1772,216
1772,10979
1772,13603
1772,14388
1772,6307
1772,2669
1772,13156
1772,14146
1772,10918
1772,14058
1772,1303
1772,8738
5242,5874
5242,5068
5242,7863
5242,1782
5242,8364
5242,6082
5242,8868
5242,8125
5242,8697
5242,5214
5242,1558
5242,5849
5242,5761
5242,4300
5242,9322
5242,5086
5242,5677
5242,7400
5242,2795
5242,5588
5242,8854
5242,12498
5242,6716
5242,1224
5242,7775
5242,8525
5242,9492
5242,5680
5242,6087
3434,3535
3434,1578
3434,2805
3434,671
3434,2904
3434,1264
3434,37
3434,2079
3434,292
3434,1224
3434,1558
3434,3631
3434,4386
3434,6439
3434,5201
3434,447
3434,860
3434,914
3434,916
3434,3716
3434,8473
3696,971
3696,13970
3696,10520
3696,6082
7128,7074
4417,1471
4417,1029
4417,2980
4417,3075
4417,758
4417,1431
4417,670
4417,179
4417,1118
4417,768
4417,2390
4417,1453
4417,1460
4417,1345
4417,652
4417,7356
4417,5059
4417,1043
4417,7417
4417,6753
4417,7435
4417,471
4417,529
4417,940
4417,2441
4417,830
4417,824
4417,1558
5142,3061
5142,8345
5142,4386
5142,3557
5142,1060
5142,4641
5142,7457
5142,3261
5142,907
5142,8313
5142,1982
5142,10221
5142,7441
5142,2769
5142,7598
5142,10182
5142,8929
5142,9843
5142,4115
5142,11407
2982,3849
2982,3209
2982,1558
2982,5228
2982,4048
2982,6013
2982,3310
2982,720
2982,11088
2982,11688
2982,10983
4260,1635
4260,2761
4260,4619
4260,2004
4260,83
4260,649
4260,493
4260,3783
4260,1558
4260,2129
4260,116
4260,1040
4260,916
4260,4987
4260,1130
4260,5201
4260,4327
4260,1916
4260,4386
4260,3507
4260,3290
4260,4721
4260,2388
4260,142
4260,860
4260,520
4260,4230
4260,2257
4260,2669
4260,11647
4260,2779
4260,2296
4260,3177
4260,4326
4260,5654
4260,6167
4260,6439
4260,4663
4260,8392
4260,201
4260,3472
4260,1268
4260,889
4260,9648
4260,1919
4260,5677
4260,5327
4260,1131
4260,2453
4260,741
4260,6753
4260,7449
4260,5608
4260,5680
3830,2124
3830,2734
3830,2871
3830,1558
3830,1478
3830,6431
3830,3911
3830,5535
3830,5468
3830,4241
3830,6439
3830,9462
3830,1852
3830,10035
3830,6850
3830,5680
3830,11158
3830,4432
3830,10155
3830,10633
3830,957
267,471
4984,5201
4984,1558
4984,5680
4984,4909
4984,6439
4984,1888
4984,8854
4984,8125
4984,4246
4984,5270
4984,5086
4984,8690
4984,3631
4984,8736
4984,7870
4984,5682
4984,860
4984,6503
4984,2736
4984,14362
4984,3950
4984,3261
4984,5677
4984,4721
4984,12558
4984,14292
4984,10520
7726,45
7726,6457
7726,13436
7726,12589
7726,1142
7726,13147
7726,10055
7726,11476
7726,1985
8250,4839
8250,7069
1917,1378
1917,1558
1917,6439
1917,4079
1917,5680
1917,4386
2039,2207
2039,1558
2039,6839
2039,134
2039,3108
2039,6439
2039,3182
2039,195
2758,1224
4509,5954
4509,2038
4509,3179
4509,612
4509,3773
4509,70
4509,2263
4509,4671
4509,4971
4509,1372
4509,4432
4509,4128
4509,1571
4509,1209
4509,2100
4509,3274
4509,4062
4509,8360
4509,3190
4509,3151
4509,3036
4509,13195
4509,11084
4509,11021
4509,3372
4509,3838
4509,3246
4509,8112
4509,6721
4509,1573
4509,9687
4509,6849
4509,8403
4509,6082
4509,9231
4509,7993
4509,5622
4509,9592
4509,7711
4509,6439
4509,5176
4509,12015
4509,11680
4509,8001
4509,4453
4509,5093
4509,10788
4509,10553
4509,8807
4509,5501
4509,9831
4509,8494
4509,9702
4509,1637
4509,9600
4509,5240
4509,1697
4509,9298
4509,2390
4509,5434
4509,13354
4509,8312
4509,3203
4509,3168
4509,4682
4509,534
4509,1558
4509,5637
4509,4841
4509,5682
4509,6146
4509,512
4509,5680
4509,10101
4509,5086
4509,7121
4509,5931
4509,11570
4509,3351
4509,10938
4509,9435
4509,9682
4509,7075
3603,1131
3603,6733
3603,1558
3603,291
3603,6840
3603,4775
3603,6576
3603,879
3603,1697
3603,3216
3603,6825
3603,5402
3603,6042
3603,6321
3603,6739
3603,6439
3603,6234
3603,8690
3603,11532
3603,4799
3603,2659
3603,3915
3603,5680
2659,12365
2659,510
2659,4155
2659,3716
2659,1973
2659,3339
2659,1946
2659,3889
2659,3819
2659,3484
2659,3631
2659,1446
2659,4953
2659,2458
2659,679
2659,1616
2659,2825
2659,1224
2659,5424
2659,4619
2659,3840
2659,2020
2659,2257
2659,1558
2659,3535
2659,4621
2659,3749
2659,2361
2659,2370
2659,1772
2659,1585
2659,2955
2659,918
2659,9093
2659,3168
2659,4386
2659,4266
2659,5957
2659,4675
2659,7357
2659,3138
2659,5228
2659,2128
2659,7069
2659,1704
2659,4721
2659,6082
2659,7937
2659,5680
2659,12415
2659,6774
2659,2929
2659,6116
2659,4241
2659,4014
2659,370
2659,3959
2659,2274
2659,5612
2659,5086
2659,5588
2659,4967
2659,2681
2659,2705
2659,3950
2659,2980
2659,33
2659,8736
2659,1578
2659,2033
2659,142
2659,3915
2659,4246
2659,2998
2659,1012
2659,14474
2659,4610
2659,14029
2659,133
2659,1263
2659,3603
2659,2702
2659,1812
2659,3263
2659,7666
2659,10960
2659,5093
2659,5255
2659,6503
2659,10520
2659,12933
2659,9476
2659,10938
2659,8395
2659,1741
2659,3261
2659,9913
2659,626
2659,11298
2659,914
2659,3270
2659,4597
2659,8831
2659,12140
2659,5934
2659,10666
2659,7944
2659,6807
6053,7605
6053,5367
6053,13699
6053,1792
6053,9438
6053,9937
6053,227
6053,6449
6053,1558
6053,5650
6053,1697
6053,3668
6053,7387
6053,14119
6053,12576
2596,3794
2596,1558
2596,2650
2596,1965
2596,4696
2596,2980
2596,8758
3004,2122
3004,2292
3004,9627
3004,361
3004,6116
3004,368
10460,5062
10460,14066
10460,12978
10460,12207
10460,13185
10460,13759
10460,9973
10460,8824
10460,10502
10460,7701
10460,4613
10460,8112
10460,8912
10460,10227
10460,14098
10460,8019
10460,9121
10460,9293
10460,10283
10460,13936
10460,12418
10460,10262
10460,7744
10460,9572
10460,3393
10460,8566
10460,13155
10460,7807
10460,7233
10460,5546
10460,5680
10460,11957
10460,13194
10460,11066
10460,10452
2884,3644
2884,5682
2884,5757
2884,5680
5682,3614
5682,2067
5682,6688
5682,5344
5682,12705
5682,4048
5682,41
5682,11088
5682,5619
5682,4155
5682,5216
5682,4395
5682,3925
5682,3892
5682,5312
5682,12062
5682,1991
5682,3472
5682,2873
5682,5837
5682,1503
5682,4058
5682,3772
5682,2985
5682,2005
5682,2182
5682,5263
5682,5299
5682,1478
5682,11113
5682,1664
5682,7813
5682,462
5682,6710
5682,4128
5682,11984
5682,6718
5682,6390
