user_id,friend_user_id
8702,14411
8702,17858
8702,3618
8702,157
8702,1663
8702,3887
8702,14019
8702,5745
8702,4384
8702,14810
8702,4756
8702,5786
8702,12370
8702,97
8702,4604
8702,1338
8702,5873
8702,1133
8702,13822
8702,3932
8702,4450
8702,7305
8702,2813
8702,1575
8702,2546
8702,7941
8702,42
8702,2360
8702,9247
8702,11499
8702,9007
8702,5105
8702,1170
8702,14319
8702,4143
8702,4526
8702,1787
8702,8446
8702,606
8702,4606
8702,3107
8702,16315
8702,14049
8702,5998
8702,8315
8702,17148
8702,8073
8702,5889
8702,4355
8702,6089
8702,8077
8702,5930
8702,12222
8702,3391
8702,8881
8702,16829
8702,4127
8702,2058
8702,3247
8702,2640
8702,6245
8702,18367
8702,9860
8702,7986
8702,5114
8702,14215
8702,10332
8702,11319
8702,9702
8702,5397
8702,16024
8702,8609
8702,2998
8702,10546
8702,987
8702,3962
8702,14119
8702,3096
8702,2618
8702,6022
8702,4227
8702,1642
8702,5556
8702,1216
8702,12661
8702,5970
8702,18268
8702,4438
8702,3531
8702,9935
8702,15811
8702,11753
8702,8839
8702,1969
8702,12447
8702,11680
8702,10320
8702,6583
8702,17190
8702,4183
8702,18767
8702,16695
8702,3135
8702,11296
2687,518
2687,2108
2687,968
2687,1370
2687,8206
2687,2528
2687,3252
2687,2954
2687,5922
1939,4292
1939,12222
1939,15455
3111,3391
3111,1004
3111,1969
3111,518
3111,7354
3111,1170
3111,7227
3111,4546
3111,15915
3111,12136
3111,8582
3111,2861
3111,18098
3111,2880
3111,5399
3111,1633
1854,518
114,1283
114,537
1935,2544
1935,2099
1935,2068
1935,3156
1935,2342
2694,2755
2694,2168
2694,5868
2694,7897
2694,2240
947,435
947,2876
947,8037
947,2390
947,2922
947,2697
947,2755
947,382
947,518
947,592
947,1170
947,13510
2088,518
2088,1170
2088,8281
2088,4842
2088,16738
2088,4832
2088,4558
2088,5759
2088,2346
2458,4384
2458,3520
1096,1161
1096,965
13364,18252
13364,8281
1571,3132
1571,518
1571,4215
1571,4706
1571,562
1571,1156
1571,14937
1571,9996
1571,11289
1571,11618
1256,18675
3952,3095
1341,889
1341,1500
1341,1255
1341,1047
1341,1151
1341,1603
1341,2996
1341,448
2762,518
2762,2176
2762,4015
2762,2747
2762,8847
3704,2811
3704,3811
3704,5455
3704,314
3704,2184
3704,518
3704,5275
3704,6390
3704,4091
3704,1049
3704,265
3704,10772
3704,6920
1078,2545
1078,518
1078,2311
1078,3252
1078,741
1078,1257
1078,1315
1078,11042
1078,2755
1078,249
1078,3669
1078,2806
1078,4547
1078,2954
1078,5745
1078,4620
1078,1369
1078,7962
1078,4546
1078,5603
1078,3021
1078,5856
1078,4280
1078,1381
1078,11045
2311,1078
2311,4813
2311,2495
2311,3018
2311,14170
2311,18052
2311,14027
2311,4080
8373,4546
8373,14969
6248,7862
6248,10644
6248,4791
6248,5292
2630,2129
2630,5519
2630,11790
5746,1168
5746,5608
5746,12820
5746,17901
5746,5774
5746,17339
5746,3642
5746,8571
5746,15270
5746,3692
2266,1932
18053,5930
18053,2894
18053,6556
18053,8103
18053,16695
18053,5737
18053,1155
18053,5571
18053,16936
18053,11397
18053,12964
18053,6779
18053,11719
18053,4108
18053,17457
18053,14947
18053,9799
18053,2201
18053,11974
18053,5105
18053,5817
5101,6511
5101,3485
5101,2176
348,518
348,2755
348,7019
348,3243
348,2455
348,232
3166,746
3166,4037
749,965
749,518
749,633
749,8281
749,7397
749,9244
749,14392
749,17503
749,72
749,1020
749,14246
749,7192
749,1315
749,12140
749,9787
749,2184
38,518
38,3715
38,73
38,965
38,62
38,1554
38,98
1981,9996
5750,6481
5750,5729
5750,4127
5750,2168
5750,5756
5750,5741
5750,3393
5750,12751
5750,11159
5750,5771
5750,1830
5750,9799
5750,7156
5750,2279
5750,4292
5750,7305
5750,5634
5750,9838
5750,14323
5750,10332
5750,15693
5750,18989
5750,8281
5750,12171
5750,18243
5750,3531
5750,7806
5750,3904
5750,10972
5750,2998
5750,9787
5750,14320
5750,5774
5750,8103
5750,13255
5750,4222
5750,12052
5750,2201
5750,16880
5750,14319
5750,14392
5750,14478
2719,518
2719,1469
2719,2722
2719,415
2719,2199
2719,775
2719,9325
2719,473
2719,3367
2719,2832
2719,6460
2719,4744
2719,12870
2719,285
2719,207
2719,10848
2719,1036
2719,1431
2719,2073
2719,6018
2719,3853
2719,10660
2719,8807
2719,9697
2719,8995
2719,11718
2719,5840
2592,1416
2592,518
2592,6695
2592,3234
2592,3684
2082,270
2978,2450
2978,3408
2978,7542
3227,1555
3227,4168
3227,187
3227,3142
3227,2655
3227,3490
3227,5052
3227,4238
3227,10142
3227,7759
10763,4484
10763,14814
10763,19037
10763,8302
10763,14319
10763,16686
10763,9285
10763,16752
10763,3608
10763,13338
10763,12646
10763,16705
10763,17893
10763,12361
10763,2644
10763,15274
10763,4608
10763,5817
10763,19042
10763,18786
10763,14228
10763,18824
10763,12994
10763,3531
10763,18528
10763,10213
10763,18520
10763,10332
10763,17420
10763,9842
10763,16596
10763,5741
10763,12332
10763,13042
10763,11698
10763,13390
10763,9672
10763,13162
10763,9787
10763,12447
10763,11753
10763,15589
10763,1836
10763,12339
10763,14947
10763,8002
10763,11662
10763,15056
10763,9967
10763,9996
10763,15276
10763,12314
10763,42
10763,18987
10763,14053
10763,16551
10763,5988
10763,16003
10763,15699
10763,15240
10763,16917
10763,13166
10763,19068
10763,15391
10763,14424
10763,17866
10763,4404
4753,1888
4753,2463
1251,743
1251,518
1251,1276
1251,11933
2191,2860
5016,1155
5016,518
5016,4280
5016,5741
3698,5105
3698,2201
3698,518
3698,74
3698,1415
3698,2894
14516,13416
2665,678
2665,5462
2665,3064
2665,2954
2665,4546
2665,3252
2665,4280
2665,3439
2665,5556
2665,1152
2665,2234
2665,3630
2665,3886
2665,29
2665,3932
2665,2795
2665,2463
2665,7106
2665,10095
2665,1319
2665,2153
2665,929
2665,968
2665,5839
2665,1369
2665,3030
2665,518
6866,6215
16909,1168
16909,12421
16909,5988
5288,5551
5288,4925
3666,3818
3666,3346
3666,4101
3666,7688
3666,2969
3666,3089
3666,642
3666,3534
3666,518
3666,3465
3666,3301
3666,12820
3666,10332
3666,4280
3666,18678
1369,965
1369,674
1369,109
1369,435
1369,97
1369,280
1369,2747
1369,375
1369,518
1369,182
1369,1931
1369,2765
1369,1269
1369,1500
1369,1257
1369,743
1369,864
1369,2755
1369,678
1369,1618
1369,275
1369,273
1369,153
1369,2366
1369,2621
1369,1112
1369,1554
1369,2274
1369,3061
1369,2795
1369,1969
1369,157
1369,4280
1369,4804
1369,3788
1369,2254
1369,4544
1369,2533
1369,311
1369,2230
1369,5584
1369,285
1369,270
1369,1319
1369,3630
1369,5622
1369,2279
1369,3886
1369,1223
1369,7894
1369,2665
1369,9061
1369,2996
1369,1044
1369,5152
1369,143
1369,4160
1369,93
1369,382
1369,2455
1369,3284
1369,2901
1369,6994
1369,444
1369,6020
1369,15455
1369,5856
1369,1834
1369,4292
1369,1906
1369,7962
1369,1078
1369,11014
1369,255
721,153
721,518
721,2745
721,3690
721,2954
721,2140
721,3068
721,2861
721,5819
721,4757
721,3485
721,9334
721,3353
721,2244
721,3112
721,3733
721,6550
721,3252
721,8099
721,678
721,2755
721,3812
1094,518
1094,1607
6492,15915
6492,3932
6492,6573
6492,4980
2763,2417
2763,2861
2763,1255
2763,12136
3106,2455
3106,3759
3106,1749
314,678
314,518
314,4308
314,1257
314,1749
314,3173
314,2755
314,1292
314,2211
314,3704
314,3408
314,5701
314,1047
314,3696
314,1687
314,2220
314,270
5491,4241
5491,14319
5491,13192
3690,721
3690,3812
3690,518
3690,2168
3690,3068
3690,1257
3690,2496
3690,12279
3690,4546
3728,1180
3728,5119
3728,14474
3728,2813
3728,12222
3253,544
3253,4230
3253,518
6062,4911
6062,14810
6062,10029
6062,15811
6062,13635
6062,18243
6062,3531
6062,16293
4246,3074
4246,16752
4246,17421
4246,11203
4246,13404
4246,14462
4246,2546
723,803
723,518
723,965
2198,518
2198,2230
2198,2197
2198,1475
2198,1142
9848,5793
9848,2998
9848,12565
9848,12370
9848,4624
385,1589
385,2736
385,1486
385,1500
385,889
385,1735
385,2476
385,5759
385,1047
385,2795
385,7227
385,1255
385,2450
385,4956
385,5144
385,1170
385,2384
10111,13390
10111,3096
10111,2462
10111,9900
10111,11319
10111,15455
10111,1792
10111,10554
10111,14746
10111,12993
10111,16577
1296,857
1296,518
242,2755
1514,2733
12758,4706
12758,1742
12758,1156
4729,518
4729,5
4729,7759
4729,3086
4729,4369
4729,1120
4729,7521
4729,1525
1034,1079
1034,965
1034,518
1034,202
1034,2254
1034,6995
1034,4546
1034,7160
1034,9571
1034,537
1034,2159
170,2755
170,3548
170,378
542,943
542,518
542,707
542,1150
542,2755
542,6443
542,6503
542,832
542,1152
1477,479
1477,1596
1477,5462
1477,518
1477,74
1477,3321
1477,1917
1477,5930
1477,4842
1477,456
1477,1578
1477,2279
1477,4546
1477,2003
1477,1627
1477,4885
1477,2168
1477,5153
13685,4098
13685,13379
13685,15279
13685,3531
13685,15686
13685,3972
13685,12294
13685,42
13685,11753
13685,17908
78,16
78,14474
17878,10059
17878,1386
18593,4127
18593,1358
18593,16209
18593,15811
1562,2347
1562,1525
1562,1699
1562,6222
1562,7474
1562,1969
1562,9429
1562,8216
1562,2261
1562,4546
1562,2463
1562,6127
1562,15915
1562,9551
1562,8281
1562,6149
1562,18144
1562,4435
1562,4209
1562,2237
1562,3661
1562,12675
1562,7926
1562,8458
1562,9810
3259,15934
3259,3999
3259,5999
3259,7337
3259,7759
3259,13065
3259,11636
3259,11094
3259,4725
318,518
318,140
318,562
563,518
563,407
563,1148
563,4743
1701,518
1701,1333
1701,633
1701,2621
1701,2279
1701,1626
1701,1791
1701,1740
1701,3873
1701,6550
1701,2755
1701,3243
1701,4546
1701,987
1701,61
1701,7305
1701,3821
1701,12179
1701,9706
4530,9934
5882,12222
5882,9476
208,396
208,209
208,333
208,518
208,184
208,206
208,2168
208,222
208,965
208,161
4585,1158
4585,2829
4585,3122
3608,4899
3608,1216
3608,2122
3608,14424
3608,10763
3608,18786
1152,1047
1152,542
1152,943
1152,518
1152,1153
1152,618
1152,1255
1152,1834
1152,707
1152,239
1152,448
1152,1340
1152,1349
1152,1558
1152,2954
1152,3252
1152,140
1152,7305
1152,2665
1152,2755
1152,4756
1152,1017
1152,1791
1152,3630
1152,929
1152,11753
12331,5757
501,351
11227,13379
11227,457
11227,5930
11227,4804
11227,15310
11227,12171
11227,12136
11227,16383
11227,5287
11227,16364
11227,13924
11227,15455
11227,14319
11227,9571
11227,15061
11227,10745
11227,16829
11227,8281
11227,16724
11227,8888
11227,11573
11227,1969
11227,18989
11227,14734
11227,10322
11227,8571
11227,16936
11227,4634
11227,13826
11227,6583
11227,6779
11227,12370
11227,12674
11227,9935
11227,2418
11227,15279
11227,12899
11227,13929
11227,17468
11227,2201
11227,2463
11227,9590
7751,7607
7751,9676
2392,678
2392,1155
2392,1315
2392,8264
2392,518
3576,522
3576,518
4512,1177
4512,3193
4512,415
11729,8702
11729,1156
11729,10029
11729,15143
11729,2176
11729,12446
3107,2239
3107,5144
3107,8702
3107,2664
3107,7786
3107,7311
3107,2236
3107,612
922,1590
922,639
922,1878
922,757
2389,4879
2389,2271
1853,166
1853,518
1853,2070
552,1028
552,1558
552,2755
552,518
552,1687
552,1315
552,1778
552,4896
552,618
552,6550
2335,1153
2335,331
2335,5216
2335,760
2335,1721
2335,1751
2335,443
2335,382
2335,3490
2335,3306
2335,2073
2335,3886
2335,7018
2335,3018
2335,3243
380,86
380,518
380,2755
380,280
380,160
380,1153
380,3266
380,6044
380,3873
380,3490
380,1969
380,4546
380,4790
380,1004
380,8116
380,3243
380,8281
380,6089
380,1157
380,6729
380,2451
380,7553
380,7962
380,1558
380,9476
380,14269
130,103
130,92
130,88
130,97
130,98
130,109
130,123
130,110
5627,1358
144,109
2587,678
2587,2755
2587,1053
2587,1582
2587,518
2587,4471
2587,4304
2587,4180
2587,3054
2587,4663
2587,33
2587,8102
2587,4280
2587,15583
1059,1914
1059,342
1059,4558
1059,2439
1059,518
1059,1382
14296,13262
3894,8242
3894,4187
3894,8702
3894,4851
3894,1931
3894,7308
3894,4418
3894,9996
3894,15455
3894,4706
4748,14574
4748,13510
4748,15455
4748,13111
4748,8281
4748,14246
4748,13092
4748,14126
4748,17457
4748,14392
4748,15915
2539,165
2539,518
2539,311
2539,2165
2539,1657
2539,1602
2539,2645
2539,2755
2539,435
2539,1720
2539,10277
2539,2969
250,707
250,431
250,987
250,6709
250,1634
5474,4205
5474,6550
5474,6516
5474,3886
3554,6074
3554,16040
10147,4756
10147,9301
10147,11623
10147,6729
10147,9476
2945,13770
2945,5530
611,633
611,518
611,1582
611,965
611,270
266,1170
266,2176
8997,6729
7875,1168
13283,13886
13283,8852
13283,2205
13283,504
13283,9731
2548,29
2548,2755
2548,2966
2548,7130
2548,1321
1713,2755
1713,1984
1713,518
1713,12656
1713,17457
1713,8281
1713,16172
4980,1156
4980,1586
4980,1154
4980,12941
4980,2176
4980,14739
4980,4756
4980,488
4980,2496
4980,4127
4980,6363
4980,3803
4980,3122
4980,5608
4980,11319
4980,3091
4980,3784
4980,19177
4980,13250
4980,10029
4980,14474
4980,10254
4980,6492
4980,518
4980,3932
4980,3206
4980,6511
4980,4706
4980,15915
4980,3092
4980,19099
4980,1161
4980,3391
4980,1180
4980,798
4980,1168
4980,3096
4980,5571
4980,7702
4980,1931
4980,15455
4980,522
4980,5745
4980,3087
4980,16008
4980,4634
4980,4241
4980,4502
4980,7683
4980,13379
4980,9007
4980,3485
4980,7177
4980,5734
4980,19122
4980,12832
4980,13390
4980,6799
4980,15629
4980,15195
4980,1984
4980,3477
4980,13304
4980,5722
4980,13859
4980,6779
4980,7305
4980,5275
4980,8115
4980,10095
4980,6432
4980,14518
4980,17050
4980,18437
4980,6141
4980,1155
4980,1888
4980,5740
4980,14853
4980,3074
4980,1158
4980,6650
4980,5622
4980,17531
4980,5119
4980,9158
4980,5757
4980,42
4980,1170
2179,3722
1824,1877
1824,1662
1824,4580
1824,5087
758,363
758,32
758,623
758,518
758,8672
758,965
758,1325
758,1699
758,3886
758,1046
758,6669
758,1896
5811,946
5811,12014
5811,5827
5811,1237
5811,518
5811,1031
1066,518
1066,884
1740,3468
1740,5342
1740,3883
1740,2755
1740,5012
1740,529
1740,1978
1740,4292
1740,4298
1740,6211
1740,1701
1740,7037
1740,2865
1740,6810
1740,3475
1740,518
1740,8281
1740,11804
1740,13492
1740,6089
1740,3448
1740,7977
3174,3781
3174,1969
3174,3177
3174,1725
3174,1885
3174,2313
3028,3539
3028,5734
3028,2645
3028,2402
3028,1103
3028,518
3028,3391
3028,4097
3028,4638
3028,6729
3028,4973
3028,5923
3028,4127
3028,5399
3028,6615
3028,6952
3028,7413
3028,1126
3028,3247
3028,4804
3028,6782
3028,7080
3028,3858
3028,7106
3028,2767
3028,1586
422,12612
1627,2705
1627,3408
1627,2420
1627,277
1627,1257
1627,2755
1627,2876
1627,2161
1627,518
1627,1017
1627,678
1627,270
1627,3346
1627,1733
1627,3689
1627,2450
1627,5697
1627,2861
1627,3398
1627,3284
1627,2954
1627,2424
1627,3252
1627,4461
1627,726
1627,5774
1627,5817
1627,1031
1627,1315
1627,2795
1627,1558
1627,4700
1627,3740
1627,1500
1627,8099
1627,3524
1627,3765
1627,3629
1627,3624
1627,435
1627,3873
1627,1372
1627,7377
1627,8688
1627,6089
1627,5622
1627,7553
1627,5740
1627,4546
1627,1170
1627,1660
1627,1292
1627,7106
1627,13416
1627,1477
1627,5733
1627,6905
1627,3467
1627,4686
1627,3243
1627,34
1627,5300
1627,2184
1627,2279
1627,7265
1627,5756
1627,1486
1627,3448
1627,2254
1627,8116
1627,3960
1627,7462
1627,11750
1627,13491
1627,7460
1627,1735
9615,8281
2056,518
3547,12918
3547,330
3547,16223
3547,5499
3547,11314
3547,15384
14635,13167
14635,16190
14635,14784
1131,518
1131,4758
1131,3490
1131,8847
451,473
2327,6550
903,518
903,5469
903,6141
903,1115
903,13999
903,13286
903,3821
903,9142
903,13859
903,14932
903,18480
903,4852
903,2360
903,4632
903,18767
903,16222
1285,2265
1285,3925
1285,2103
1285,1115
1285,2791
1285,3947
1285,9129
1285,5468
1285,10141
1285,2758
2500,3941
2500,4547
2500,1191
1687,1834
1687,1933
1687,1030
1687,707
1687,1925
1687,552
1687,1047
1687,448
1687,518
1687,2211
1687,1809
1687,314
14375,4461
14375,16190
2301,2755
2301,1228
2301,76
2301,13390
7606,6729
7606,3247
7606,2168
7606,13390
7606,3932
7606,2767
7606,1126
7606,4973
17859,2176
17859,9054
17859,1155
12326,2664
12326,5144
12326,5862
12326,3935
12326,7652
12326,7385
12326,12284
12326,5024
12326,6834
12326,1895
12326,5546
12326,9860
12326,10745
12326,15430
12326,12546
12326,10100
12326,16874
12326,7736
12326,6779
12326,10886
12326,18650
12326,5741
12326,16024
12326,17913
12326,7786
12326,7626
12326,6583
12326,2236
12326,12903
12326,13278
12326,13588
12326,11733
12326,5963
12326,435
12326,10433
12326,14735
12326,15455
12326,12565
1077,80
1077,6264
1077,2512
1077,10995
3187,8264
5216,760
5216,1355
5216,72
5216,1551
5216,2335
5216,3886
5216,2151
5216,3458
5216,8848
5216,323
5216,8615
5216,1751
5216,2028
5216,8650
5216,4726
5216,11980
5216,2668
5216,4358
5216,2073
5216,14538
5216,4118
2216,435
2216,518
2216,1291
2216,6146
2216,2070
2216,8037
3208,1213
3208,1370
3208,3327
3208,918
3208,1372
3208,2286
2938,6075
2938,15271
2938,8218
206,288
206,208
206,79
206,1257
206,633
206,2755
206,97
206,1969
206,109
206,642
206,3243
206,4546
3722,2564
3722,3190
3722,5192
3722,2179
3722,965
13999,5321
13999,3932
13999,903
13999,9142
13999,7098
13999,18268
13999,18480
13999,6141
13999,17050
13999,4632
13999,8734
5201,1322
5201,6483
5201,1111
5201,7931
5201,1170
5201,7513
5270,1888
795,2372
795,888
795,9780
795,3630
795,3408
795,1170
70,3089
70,518
70,837
3034,1969
3034,3089
3034,1315
3034,16008
2890,1288
2890,17702
2890,4666
2890,4546
8680,444
9719,4756
9719,9301
6877,4956
9702,8702
9702,2201
9702,5308
6058,2755
6058,8688
6058,2612
6058,6089
6058,2882
6058,1170
6058,4358
6058,15247
6058,2153
6058,10503
6058,16686
6058,9676
6058,7962
6058,13262
6058,19210
6058,13216
6058,4558
6058,13167
6058,10883
6058,12976
6058,9646
6058,13416
6058,10653
6058,15554
6058,5756
3064,526
3064,518
3064,5290
3064,3873
3064,3087
3064,3490
3064,4804
3064,6573
3064,5766
3064,2861
3064,5779
3064,3243
3064,678
3064,1445
3064,3029
3064,143
3064,2665
3064,61
3064,1969
3064,1554
3064,5275
3064,5736
3064,2969
3064,4546
3064,2795
3064,5701
3064,5020
3064,6344
3064,996
3064,5817
3064,4147
3064,2168
3064,1193
3064,5409
3064,3765
3064,5775
3064,2279
3064,6662
3064,5634
3064,726
3064,4941
3064,1484
3064,4280
3064,1002
3064,8688
3064,6587
3064,4435
3064,8689
3064,270
3064,7227
3064,7160
3064,2755
3064,5622
3064,7716
3064,6381
3064,3485
3064,2424
3064,2184
3064,5740
3064,4663
3064,10307
3064,3781
3064,8847
3064,2153
3064,6089
3064,5865
3064,3733
3064,1170
3064,3284
3064,7062
3064,4218
3064,7553
3064,7106
3064,5756
3064,4696
978,2613
978,222
2918,793
2918,5357
2918,5930
2918,435
2918,2755
2918,1398
2918,3422
2918,2922
2918,1791
2918,3733
1949,518
1949,4546
1949,4075
1949,996
4389,59
4389,197
4389,7052
4389,7614
2963,2164
2963,1360
2963,1781
2963,518
2963,2141
2353,1658
2353,518
2353,2621
2353,1469
2353,3632
2353,2832
2353,415
2353,2980
2353,1735
2353,2363
2353,1050
2353,2030
2353,7607
2353,2427
544,537
544,1046
544,582
544,1685
544,518
544,3766
544,764
544,3253
544,4024
544,1227
544,2466
544,1455
544,2119
544,2450
544,4406
544,92
544,3433
544,3018
544,555
544,3142
544,61
544,1336
544,2143
544,2755
544,4723
544,7481
544,1031
544,3456
544,1206
544,8237
544,466
544,4255
544,1193
2739,4127
2739,17816
3144,757
3144,3609
2293,2954
2293,1781
2293,518
2293,2621
2293,4686
2293,3252
2293,4280
2293,6917
16754,3624
16754,12832
16754,12052
16754,13859
16754,9964
16754,12636
16754,16079
16754,14832
16754,4638
16754,18411
16754,16829
16754,16265
16754,16925
16754,2578
16754,15641
16754,12171
16754,16669
313,518
1018,1079
1018,518
2832,2719
2832,2353
2832,2755
2832,1658
2832,3167
2832,1339
2832,4826
2832,752
2832,2349
2832,285
2832,166
2832,4458
2832,178
2832,16297
2832,1723
2832,1796
2832,11780
2832,1469
194,11565
194,315
1781,1217
1781,518
1781,1660
1781,2176
1781,2963
1781,1791
1781,2731
1781,2621
1781,280
1781,2755
1781,1554
1781,2293
1781,2821
1781,1607
1781,748
1781,3266
1781,843
1781,270
1781,1392
1781,165
1781,8341
1781,9613
1781,994
1781,9030
1781,17768
1781,10722
1781,1009
1781,6714
1781,3104
1781,55
1781,5840
1781,3828
1781,5158
2498,4546
3258,518
3258,6573
3258,1984
3258,5741
3258,1445
3258,5756
3258,11161
3258,1969
3258,4461
3258,6522
2281,518
2281,7759
2281,6158
2281,9974
2281,419
2281,1433
1182,518
1182,54
1182,448
7264,3391
7264,4638
484,518
484,2755
484,923
484,4245
484,5052
484,1634
484,2168
484,2811
484,1545
484,3873
484,6606
484,10149
484,3740
484,6089
484,9476
484,13644
484,10729
484,18654
484,11760
484,4804
484,29
484,10665
484,1625
484,483
1149,2073
1149,1255
1149,273
1149,2755
1149,4605
1149,518
1149,3558
1149,603
1027,739
1027,2225
2313,2755
2313,1791
2313,518
2313,3243
2313,3266
2313,2008
2313,4686
2313,1931
2313,1969
2313,1153
2313,2397
2313,11662
2313,7200
2313,3174
2313,7068
2313,3284
2313,5426
2313,10883
2313,15455
2313,13644
2313,1554
2313,8609
2313,3642
2313,11753
2313,1170
2313,1568
2313,2969
2313,11573
2313,1979
2313,9079
2505,639
4635,4127
4635,11368
4635,18243
4635,10972
2372,1398
2372,597
2372,4445
2372,795
2372,443
9033,7766
9033,1377
9033,12517
5227,13167
2650,518
2650,1047
2650,2168
4449,8458
4326,14053
4326,14424
4326,3207
4326,18458
1585,518
1585,2954
1585,1374
1585,3391
1585,456
1585,8702
1585,3252
1585,2755
1585,4686
1585,5018
1585,3477
1585,3932
1585,2566
1585,7015
1585,3243
1585,61
1585,8281
1585,7462
1585,5273
1585,1558
1585,4546
1585,2621
1585,775
1585,202
1585,7283
1585,13358
9326,8015
11314,3547
11314,7979
11314,4706
11314,7692
11314,6020
11314,187
11314,9946
11314,6149
11314,9932
378,170
378,1418
378,2536
378,1212
6123,5741
2244,985
2244,721
2244,165
2244,2484
2244,1618
2244,518
6742,5923
1641,660
1641,13239
829,2755
829,518
829,443
829,3296
829,504
829,2954
2598,7565
2598,1257
2598,8755
2598,518
2598,9857
2598,2755
5831,9642
426,97
426,207
426,92
426,140
426,2168
5647,6511
3413,6243
3413,2969
3413,2230
3413,3398
3413,2755
3413,518
3413,6550
3413,10620
3413,6617
3413,13856
3413,8180
3413,14269
3413,1315
3413,5452
3413,2795
3413,2455
1782,2755
11822,1168
4337,12370
10238,597
10238,2272
10238,1938
10238,6955
10238,3998
10238,4500
1216,3096
1216,2176
1216,4706
1216,4273
1216,2274
1216,4127
1216,12699
1216,9106
1216,8582
1216,1888
1216,9531
1216,6151
1216,924
1216,5608
1216,92
1216,3391
1216,3788
1216,1154
1216,8315
1216,9051
1216,1386
1216,8597
1216,6609
1216,9301
1216,5741
1216,12430
1216,2058
1216,5756
1216,1161
1216,11680
1216,8695
1216,5733
1216,16383
1216,15455
1216,8942
1216,17339
1216,17420
1216,10941
1216,10332
1216,10821
1216,10647
1216,2184
1216,16975
1216,18061
1216,15291
1216,17548
1216,10571
1216,2965
1216,15228
1216,16829
1216,14462
1216,18042
1216,12104
1216,16205
1216,18812
1216,15907
1216,11038
1216,2979
1216,17512
1216,518
1216,5399
1216,13897
1216,7688
1216,9838
1216,16695
1216,16167
1216,18913
1216,3622
1216,4774
1216,6779
1216,8302
1216,18243
1216,8077
1216,4677
1216,2884
1216,8702
1216,5119
1216,1155
1216,19033
1216,12120
1216,13404
1216,15586
1216,19216
1216,5817
1216,17927
1216,5594
1216,4418
1216,18233
1216,14053
1216,13167
1216,10406
1216,11753
1216,10029
1216,1836
1216,7351
1216,16657
1216,7559
1216,12673
1216,18270
1216,12878
1216,12412
1216,2894
1216,13390
1216,3608
5173,7861
5173,12628
5173,13255
5173,12933
2793,1644
2793,1469
1727,518
1727,1347
1727,2176
6791,337
6791,4546
6791,1346
2162,4706
2162,1742
2162,4292
2162,3477
2162,16273
2162,14937
2162,11232
2162,4418
2162,4941
2162,9996
2655,3227
2655,1322
2655,61
2655,4546
2655,5298
5109,1348
5109,10575
5109,7212
2153,5011
2153,7722
2153,6783
2153,5287
2153,2755
2153,9301
2153,6782
2153,2433
2153,4292
2153,4802
2153,1170
2153,9260
2153,6432
2153,280
2153,7607
2153,435
2153,5300
2153,1760
2153,8756
2153,3416
2153,4546
2153,518
2153,7377
2153,9007
2153,5096
2153,143
2153,6709
2153,5543
2153,4706
2153,6089
2153,4304
2153,6815
2153,1618
2153,4124
2153,2184
2153,7194
2153,4095
2153,1374
2153,5606
2153,5273
2153,3225
2153,8726
2153,7880
2153,6951
2153,3752
2153,6058
2153,2334
2153,4147
2153,4638
2153,29
2153,9239
2153,8814
2153,8612
2153,1934
2153,8706
2153,4831
2153,1390
2153,9765
2153,1047
2153,3062
2153,1223
2153,6217
2153,7037
2153,4965
2153,8664
2153,11733
2153,9674
2153,1338
2153,9359
2153,6014
2153,3064
2153,6750
2153,7282
2153,8513
2153,1642
2153,8721
2153,5767
2153,6583
2153,7502
2153,6444
2153,5326
2153,7894
2153,6775
2153,2665
2153,6198
2153,2168
2153,9095
2153,6539
2153,7983
2153,3873
2153,2070
2153,11296
2153,5818
2153,16505
2700,1807
2438,11042
2438,9243
2438,4282
2438,1192
2438,3915
2438,2492
2438,813
2438,5134
2438,4647
2438,839
2438,5726
2438,11545
2438,2999
2438,15453
2118,1972
2118,17457
335,518
800,3115
800,2436
800,3054
800,1406
800,2463
1338,518
1338,2622
1338,7962
1338,3695
1338,1170
1338,4606
1338,9676
1338,8205
1338,2755
1338,11595
1338,8847
1338,5273
1338,10883
1338,10620
1338,775
1338,15453
1338,1257
1338,11056
1338,4080
1338,13856
1338,5119
1338,3243
1338,8702
1338,2153
1338,3415
1338,7093
1338,4280
1338,7553
1338,6089
1338,827
1338,1642
1338,9476
18818,14814
18818,17457
18818,16834
18818,1168
18818,272
18818,7993
18818,17867
18818,1161
18818,5272
18818,7986
18818,17487
18818,9787
18818,13390
18818,16293
18818,14319
18818,11753
18818,15999
18818,14688
18818,10059
18818,6975
18818,8888
18818,11091
18818,14734
18818,14947
2282,597
2282,1365
2282,4546
2282,1228
2282,3430
2282,3125
595,2969
595,2168
595,633
595,2755
595,3266
595,518
595,2966
595,1257
595,505
8444,8456
8444,1168
8444,3096
8444,12820
8444,1519
8444,14269
9054,17859
9054,12515
9054,2998
9054,1586
9054,14814
9054,2176
9054,18867
9054,4020
3736,1390
3736,5587
3736,1767
3736,2215
3736,2522
158,433
158,646
158,707
158,407
158,2287
158,215
158,90
2064,7200
2064,4546
2919,2096
2919,4277
2919,7976
2919,3509
2919,3871
2919,7122
2038,4792
2038,12347
3674,3016
2151,992
2151,1838
2151,1488
2151,434
2151,3858
2151,1046
2151,3886
2151,2985
2151,518
2151,1129
2151,3865
2151,2903
